203            11       0.03072
204            11       0.04653
205            11       0.06305
206            11       0.08106
207            11       0.09907
208            11       0.11559
209            11        0.1314
210            11       0.14716
211            11       0.16212
212            11       0.17709
213            11       0.19569
214            11       0.21144
215            11       0.22725
216            11       0.24222
217            11       0.25873
218            11       0.27525
219            11       0.29397
220            11       0.31048
221            11       0.32629
222            11       0.34205
223            11       0.35861
224            11       0.37721
225            11       0.39592
226            11       0.41647
227            11       0.43701
228            11       0.46043
229            11       0.48385
230            11       0.50721
231            11       0.52897
232            11       0.55233
233            11        0.5741
234            11       0.59745
235            11       0.62087
236            11       0.64261
237            11       0.66437
238            11       0.68614
239            11       0.70731
240            11       0.72847
241            11       0.75024
242            11       0.77197
243            11       0.79313
244            11       0.81181
245            11       0.82974
246            11       0.84842
247            11       0.87184
248            11       0.89301
249            11       0.91477
250            11       0.93651
251            11       0.95767
252            11       0.97884
253   11    1
253   12    0
254            12       0.12113
255            12       0.22803
256            12       0.33066
257            12       0.43375
258            12       0.54089
259            12       0.63541
260            12       0.72106
261            12       0.81125
262            12       0.91435
263   12    1
263   13    0
264            13       0.41421
265            13       0.70711
266   13    1
266   14    0
267            14       0.08153
268            14       0.13109
269            14       0.18081
270            14       0.23275
271            14       0.28484
272            14       0.34359
273            14       0.41015
274            14       0.46681
275            14       0.52321
276            14       0.58196
277            14       0.65042
278            14       0.71877
279            14       0.78534
280            14       0.85191
281            14       0.91847
282   14    1
282   15    0
283            15       0.03848
284            15        0.0607
285            15       0.08291
286            15       0.10631
287            15       0.13404
288            15       0.16183
289            15       0.18634
290            15       0.20974
291            15       0.23432
292            15       0.26199
293            15       0.28539
294            15       0.30885
295            15       0.33107
296            15       0.35769
297            15       0.38542
298            15       0.41684
299            15       0.44915
300            15       0.48147
301            15       0.50821
302            15        0.5386
303            15        0.5692
304            15       0.60397
305            15        0.6317
306            15        0.6551
307            15       0.67731
308            15       0.70071
309            15       0.72844
310            15       0.75904
311            15       0.78677
312            15       0.81129
313            15       0.83902
314            15       0.86681
315            15        0.8972
316            15       0.92185
317            15       0.94636
318            15       0.96858
319   15    1
319   16    0
320            16       0.19242
321            16       0.34546
322            16       0.49743
323            16       0.65047
324            16       0.84289
325   16    1
325   17    0
326            17         0.088
327            17         0.176
328            17       0.26636
329            17       0.35686
330            17       0.44486
331            17       0.53286
332            17       0.62336
333            17       0.71387
334            17       0.80186
335            17       0.89223
336   17    1
336   18    0
337            18       0.05128
338            18       0.11408
339            18       0.17083
340            18       0.22741
341            18       0.27737
342            18       0.32714
343            18        0.3724
344            18       0.42368
345            18       0.47496
346            18       0.52761
347            18       0.57297
348            18       0.61298
349            18       0.64924
350            18       0.68743
351            18       0.72572
352            18       0.76391
353            18       0.80017
354            18       0.83835
355            18       0.87665
356            18       0.92009
357            18       0.96374
358   18    1
358   19    0
359            19       0.13489
360            19       0.23028
361            19       0.32566
362            19       0.42105
363            19       0.52149
364            19       0.64054
365            19       0.75985
366            19       0.86511
367   19    1
367   20    0
368            20       0.06913
369            20       0.12709
370            20       0.18955
371            20       0.25201
372            20       0.30997
373            20       0.36642
374            20       0.42286
375            20       0.47931
376            20       0.53575
377            20        0.5922
378            20       0.64864
379            20       0.70509
380            20       0.76153
381            20       0.81798
382            20       0.87442
383            20       0.93087
384   20    1
384   21    0
385            21       0.15191
386            21       0.30382
387            21       0.45981
388            21        0.6279
389            21       0.81395
390   21    1
390   22    0
391            22       0.13348
392            22       0.26697
393            22       0.40404
394            22       0.55174
395            22       0.69945
396            22       0.83652
397   22    1
397   23    0
398            23       0.04342
399            23        0.0736
400            23       0.10364
401            23       0.13012
402            23       0.15652
403            23       0.18159
404            23       0.20925
405            23       0.23707
406            23       0.26474
407            23       0.28981
408            23       0.31488
409            23       0.33995
410            23       0.36635
411            23       0.39142
412            23       0.41916
413            23       0.44698
414            23       0.47338
415            23       0.49978
416            23       0.52618
417            23       0.55635
418            23       0.58275
419            23       0.61042
420            23       0.64178
421            23       0.66944
422            23       0.69711
423            23       0.72493
424            23       0.75259
425            23       0.77766
426            23       0.80533
427            23       0.83668
428            23       0.86797
429            23       0.89437
430            23       0.92204
431            23       0.95658
432   23    1
432   24    0
433            24       0.03347
434            24       0.05382
435            24       0.07794
436            24        0.1021
437            24       0.12245
438            24       0.14384
439            24       0.16522
440            24       0.18557
441            24       0.20592
442            24       0.22633
443            24       0.24667
444            24         0.266
445            24       0.28635
446            24        0.3096
447            24       0.33286
448            24       0.35602
449            24       0.38013
450            24       0.41037
451            24       0.44061
452            24       0.47077
453            24       0.49888
454            24       0.52903
455            24       0.55927
456            24       0.58951
457            24       0.61967
458            24       0.64384
459            24       0.67027
460            24       0.69444
461            24        0.7225
462            24       0.74662
463            24       0.77069
464            24       0.79721
465            24       0.82745
466            24       0.85407
467            24       0.87809
468            24       0.89947
469            24         0.926
470            24       0.95262
471            24       0.98068
472   24    1
472   25    0
473            25       0.18412
474            25       0.45149
475            25       0.73962
476   25    1
476   26    0
477            26       0.09938
478            26       0.19877
479            26       0.28856
480            26       0.37189
481            26       0.45521
482            26       0.52698
483            26       0.60547
484            26       0.66914
485            26       0.74045
486            26       0.80105
487            26       0.86147
488            26       0.91885
489   26    1
489   27    0
490            27       0.05357
491            27       0.10196
492            27       0.14442
493            27       0.17864
494            27       0.21277
495            27       0.24699
496            27       0.28422
497            27        0.3292
498            27       0.37746
499            27       0.41615
500            27       0.45028
501            27        0.4844
502            27       0.52309
503            27       0.56169
504            27       0.59425
505            27       0.62682
506            27       0.66542
507            27       0.70803
508            27       0.74663
509            27       0.77919
510            27       0.81012
511            27       0.84104
512            27       0.87361
513            27       0.90783
514            27       0.94643
515   27    1
515   28    0
516            28       0.02815
517            28       0.06795
518            28       0.10183
519            28       0.13681
520            28       0.17201
521            28       0.21065
522            28       0.24578
523            28       0.27965
524            28       0.30929
525            28       0.34052
526            28       0.37158
527            28       0.40122
528            28       0.42936
529            28         0.459
530            28       0.48864
531            28       0.51837
532            28       0.54951
533            28       0.57915
534            28       0.61436
535            28        0.6455
536            28       0.67665
537            28       0.71052
538            28       0.74016
539            28       0.77404
540            28       0.80792
541            28       0.84305
542            28       0.87269
543            28       0.90241
544            28       0.93056
545            28        0.9602
546   28    1
546   29    0
547            29       0.33333
548            29       0.66667
549   29    1
549   30    0
550            30       0.32355
551            30       0.52969
552            30       0.73583
553   30    1
553   31    0
554            31       0.02763
555            31       0.05672
556            31       0.08589
557            31       0.11638
558            31       0.14963
559            31       0.18975
560            31       0.22993
561            31       0.27005
562            31       0.30912
563            31        0.3436
564            31       0.37417
565            31        0.4085
566            31       0.43915
567            31       0.46964
568            31       0.49873
569            31       0.52791
570            31         0.557
571            31       0.58609
572            31       0.61371
573            31       0.64134
574            31       0.67043
575            31       0.70092
576            31       0.73157
577            31       0.76206
578            31       0.79115
579            31       0.82563
580            31       0.86581
581            31       0.90892
582            31       0.95215
583   31    1
583   32    0
584            32       0.10863
585            32       0.21725
586            32        0.3154
587            32       0.40648
588            32       0.49755
589            32       0.58877
590            32       0.68665
591            32        0.7651
592            32       0.85089
593            32       0.93728
594   32    1
594   33    0
595            33       0.11439
596            33       0.22878
597            33       0.34317
598            33       0.45757
599            33       0.57196
600            33       0.68635
601            33        0.7897
602            33       0.88561
603   33    1
603   34    0
604            34       0.04407
605            34       0.09047
606            34       0.13924
607            34         0.188
608            34       0.24277
609            34       0.29582
610            34       0.35094
611            34       0.40374
612            34       0.46423
613            34        0.5332
614            34       0.60952
615            34       0.67849
616            34       0.74726
617            34       0.81136
618            34       0.87536
619            34       0.93768
620   34    1
620   35    0
621            35       0.02657
622            35       0.04536
623            35       0.06514
624            35       0.08499
625            35        0.1075
626            35       0.12734
627            35       0.14986
628            35       0.17247
629            35       0.19509
630            35        0.2176
631            35       0.23744
632            35       0.25723
633            35       0.27602
634            35        0.2948
635            35       0.31554
636            35       0.33638
637            35       0.35712
638            35       0.37591
639            35       0.39569
640            35       0.41554
641            35       0.43532
642            35       0.45411
643            35        0.4729
644            35       0.49268
645            35       0.51253
646            35       0.53326
647            35        0.5531
648            35       0.57289
649            35       0.59168
650            35       0.61047
651            35       0.63025
652            35        0.6501
653            35       0.67261
654            35        0.6934
655            35       0.71419
656            35       0.73397
657            35       0.75382
658            35        0.7736
659            35       0.79434
660            35       0.81695
661            35       0.83957
662            35        0.8603
663            35       0.88014
664            35       0.89993
665            35       0.91971
666            35       0.94233
667            35       0.96961
668            35       0.98503
669            35        0.9938
670   35    1
620   36    0
671            36       0.09545
672            36       0.21234
673            36       0.32924
674            36       0.43485
675            36       0.50592
676            36       0.58716
677            36       0.66164
678            36       0.73611
679            36       0.84173
680            36       0.91621
681            36       0.96142
682   36    1
603   37    0
683            37       0.06006
684            37       0.11118
685            37       0.15805
686            37       0.20504
687            37       0.25204
688            37       0.29676
689            37       0.34148
690            37        0.3926
691            37       0.45266
692            37       0.51272
693            37       0.56384
694            37       0.61071
695            37       0.65556
696            37       0.70243
697            37       0.75544
698            37        0.8219
699            37       0.89546
700            37       0.94846
701            37       0.98018
702   37    1
594   38    0
703            38       0.06709
704            38       0.16197
705            38       0.25685
706            38       0.35173
707            38       0.44661
708            38       0.54404
709            38       0.64162
710            38        0.7365
711            38       0.81074
712            38       0.89412
713            38       0.96165
714   38    1
583   39    0
715            39       0.09401
716            39       0.23053
717            39       0.37764
718            39       0.54047
719            39        0.6578
720            39       0.77463
721            39       0.89222
722            39       0.96898
723   39    1
553   40    0
724            40       0.04694
725            40       0.09637
726            40       0.15288
727            40       0.20468
728            40       0.26327
729            40       0.33673
730            40       0.40489
731            40       0.47128
732            40       0.53767
733            40       0.59625
734            40       0.66069
735            40       0.72536
736            40       0.78395
737            40       0.83338
738            40       0.87171
739            40       0.92591
740            40       0.97317
741   40    1
549   41    0
742            41       0.03623
743            41       0.07246
744            41       0.11061
745            41       0.14684
746            41         0.185
747            41       0.23623
748            41       0.28747
749            41       0.34008
750            41       0.39278
751            41        0.4454
752            41       0.49663
753            41       0.54787
754            41       0.59911
755            41       0.65172
756            41       0.70842
757            41       0.77117
758            41       0.82108
759            41       0.87064
760            41       0.91084
761            41       0.95587
762            41       0.98309
763   41    1
546   42    0
764            42       0.01078
765            42       0.02268
766            42       0.03753
767            42       0.05099
768            42       0.06288
769            42       0.07854
770            42       0.09339
771            42       0.10905
772            42       0.12202
773            42       0.13494
774            42       0.14633
775            42       0.15768
776            42       0.16903
777            42       0.18038
778            42       0.19387
779            42       0.20912
780            42       0.22391
781            42       0.23737
782            42       0.25035
783            42       0.26224
784            42       0.27363
785            42       0.28498
786            42       0.29634
787            42       0.30772
788            42       0.31908
789            42       0.32986
790            42       0.34064
791            42       0.35142
792            42       0.36277
793            42       0.37416
794            42       0.38551
795            42       0.39686
796            42       0.41032
797            42         0.426
798            42        0.4394
799            42       0.45136
800            42       0.46326
801            42        0.4785
802            42       0.49416
803            42       0.50984
804            42       0.52509
805            42       0.54196
806            42       0.56063
807            42        0.5775
808            42       0.59316
809            42       0.60661
810            42       0.62004
811            42       0.63197
812            42       0.64387
813            42       0.65732
814            42       0.67419
815            42       0.68765
816            42       0.70105
817            42        0.7159
818            42       0.73272
819            42       0.74959
820            42       0.76444
821            42       0.77634
822            42       0.78712
823            42        0.7979
824            42       0.80868
825            42       0.82004
826            42       0.83197
827            42       0.84488
828            42       0.85834
829            42       0.87521
830            42       0.89046
831            42        0.9057
832            42       0.92095
833            42        0.9344
834            42        0.9478
835            42       0.96265
836            42       0.98133
837   42    1
837   43    0
838   43    1
838   44    0
839            44       0.03423
840            44       0.06516
841            44        0.0923
842            44       0.11944
843            44       0.14667
844            44       0.17381
845            44       0.19568
846            44        0.2165
847            44       0.23732
848            44       0.26199
849            44       0.29292
850            44       0.32016
851            44       0.34472
852            44       0.36852
853            44       0.39648
854            44       0.42027
855            44       0.44396
856            44       0.46775
857            44       0.49646
858            44       0.52521
859            44       0.55606
860            44       0.58402
861            44       0.60875
862            44       0.62956
863            44       0.65413
864            44       0.67606
865            44       0.70063
866            44       0.72531
867            44       0.75406
868            44       0.78491
869            44       0.81366
870            44       0.84237
871            44       0.87033
872            44       0.89828
873            44       0.92296
874            44       0.94483
875            44        0.9694
876            44       0.98425
877            44       0.99348
878   44    1
838   45    0
879            45       0.24994
880            45       0.47584
881            45       0.67999
882            45       0.82482
883            45       0.93263
884   45    1
837   46    0
885            46       0.15101
886            46       0.41258
887            46        0.6489
888            46       0.83738
889            46       0.95017
890   46    1
515   47    0
891            47       0.05804
892            47       0.11917
893            47       0.18903
894            47       0.27112
895            47       0.34098
896            47       0.40504
897            47       0.46634
898            47        0.5304
899            47       0.59463
900            47       0.65886
901            47       0.71998
902            47       0.77802
903            47       0.84207
904            47       0.91467
905            47       0.97291
906   47    1
489   48    0
907            48       0.06328
908            48       0.11714
909            48       0.16427
910            48       0.21365
911            48       0.26962
912            48       0.33104
913            48       0.38466
914            48       0.44063
915            48       0.50561
916            48       0.57564
917            48       0.64062
918            48        0.7056
919            48       0.77563
920            48       0.83727
921            48       0.89288
922            48        0.9424
923            48       0.97912
924   48    1
476   49    0
925            49       0.06708
926            49       0.14924
927            49       0.23139
928            49       0.30562
929            49        0.3727
930            49       0.44693
931            49       0.51582
932            49       0.57291
933            49       0.62526
934            49       0.67269
935            49       0.72012
936            49       0.76756
937            49       0.81751
938            49       0.86745
939            49       0.92678
940            49       0.96221
941            49       0.98435
942   49    1
472   50    0
943            50       0.03351
944            50       0.06879
945            50        0.1023
946            50       0.13758
947            50       0.17109
948            50       0.20284
949            50       0.23813
950            50       0.27352
951            50       0.31367
952            50       0.35549
953            50       0.40792
954            50       0.46596
955            50        0.5184
956            50       0.56706
957            50       0.61444
958            50        0.6631
959            50       0.71554
960            50       0.76797
961            50       0.81663
962            50       0.86529
963            50       0.91403
964            50       0.95567
965            50       0.98085
966   50    1
432   51    0
967            51       0.06463
968            51       0.14378
969            51        0.2153
970            51       0.28166
971            51       0.33667
972            51       0.38479
973            51       0.44195
974            51       0.51327
975            51       0.57974
976            51       0.65106
977            51       0.70822
978            51       0.75865
979            51       0.80435
980            51       0.85478
981            51       0.91774
982            51       0.96359
983            51       0.98492
984   51    1
397   52    0
985            52       0.11243
986            52       0.22486
987            52        0.3373
988            52       0.42672
989            52       0.50739
990            52       0.58553
991            52        0.6798
992            52       0.78138
993            52        0.8708
994            52       0.93185
995            52       0.96971
996   52    1
390   53    0
997            53       0.06433
998            53       0.12865
999            53       0.19471
1000             53        0.25148
1001             53        0.31753
1002             53        0.38019
1003             53        0.43039
1004             53        0.47829
1005             53        0.53304
1006             53        0.58981
1007             53        0.64431
1008             53        0.69235
1009             53        0.74255
1010             53        0.79274
1011             53        0.84321
1012             53        0.89111
1013             53        0.94145
1014             53        0.97877
1015    53     1
384   54    0
1016             54        0.08236
1017             54        0.16471
1018             54        0.24928
1019             54        0.32212
1020             54        0.38638
1021             54        0.44462
1022             54        0.50594
1023             54        0.56745
1024             54        0.62877
1025             54        0.69887
1026             54        0.78344
1027             54        0.86801
1028             54        0.92933
1029             54        0.97282
1030    54     1
367   55    0
1031             55        0.05997
1032             55        0.12155
1033             55        0.18791
1034             55        0.25427
1035             55        0.32045
1036             55        0.38681
1037             55        0.46025
1038             55         0.5337
1039             55        0.60006
1040             55        0.65299
1041             55        0.69764
1042             55        0.74004
1043             55        0.78684
1044             55        0.83389
1045             55        0.88659
1046             55        0.93125
1047             55        0.96622
1048             55        0.98601
1049    55     1
358   56    0
1050             56        0.08153
1051             56        0.16739
1052             56        0.26916
1053             56        0.38148
1054             56        0.50873
1055             56        0.61071
1056             56        0.70069
1057             56        0.78655
1058             56        0.88469
1059             56        0.96195
1060    56     1
336   57    0
1061             57        0.05747
1062             57        0.13873
1063             57        0.22219
1064             57        0.30577
1065             57        0.39545
1066             57        0.48538
1067             57        0.58492
1068             57        0.67484
1069             57        0.75611
1070             57        0.83528
1071             57        0.91873
1072             57        0.97318
1073    57     1
325   58    0
1074             58        0.03125
1075             58        0.06953
1076             58        0.10411
1077             58         0.1362
1078             58         0.1683
1079             58        0.20288
1080             58        0.24116
1081             58        0.27943
1082             58        0.31402
1083             58        0.34851
1084             58        0.37895
1085             58        0.40929
1086             58        0.43962
1087             58        0.47007
1088             58        0.49765
1089             58        0.52204
1090             58        0.54649
1091             58        0.57683
1092             58        0.61141
1093             58        0.64969
1094             58        0.68796
1095             58        0.72255
1096             58        0.75288
1097             58        0.78047
1098             58        0.80707
1099             58        0.83034
1100             58        0.85473
1101             58        0.88517
1102             58        0.92345
1103             58        0.96172
1104    58     1
1104    59     0
1105             59        0.09516
1106             59        0.15578
1107             59        0.21658
1108             59          0.292
1109             59        0.35279
1110             59        0.42107
1111             59        0.48978
1112             59        0.57552
1113             59        0.65543
1114             59        0.74117
1115             59        0.82715
1116             59         0.9223
1117    59     1
1117    60     0
1118             60        0.04947
1119             60        0.08099
1120             60        0.10955
1121             60        0.13972
1122             60        0.17394
1123             60        0.20555
1124             60        0.23563
1125             60        0.26715
1126             60        0.29884
1127             60        0.33434
1128             60        0.36872
1129             60        0.40911
1130             60         0.4495
1131             60        0.49098
1132             60        0.53253
1133             60        0.56818
1134             60         0.6024
1135             60        0.63257
1136             60        0.66409
1137             60        0.69425
1138             60        0.72975
1139             60        0.76548
1140             60        0.80469
1141             60        0.83476
1142             60        0.86333
1143             60         0.8934
1144             60        0.92197
1145             60        0.95053
1146    60     1
1146    61     0
1147             61        0.12146
1148             61        0.21624
1149             61        0.32367
1150             61        0.45771
1151             61        0.59211
1152             61        0.72651
1153             61        0.85124
1154    61     1
1154    62     0
1155             62        0.01761
1156             62        0.04187
1157             62        0.06596
1158             62         0.0855
1159             62        0.10311
1160             62        0.12072
1161             62        0.14026
1162             62         0.1598
1163             62         0.1784
1164             62        0.19694
1165             62        0.21548
1166             62        0.23403
1167             62        0.25601
1168             62        0.27803
1169             62        0.29992
1170             62        0.31941
1171             62        0.33889
1172             62        0.35999
1173             62        0.38197
1174             62          0.404
1175             62        0.42809
1176             62        0.45011
1177             62        0.47569
1178             62        0.50126
1179             62        0.52687
1180             62        0.55435
1181             62        0.58191
1182             62        0.61241
1183             62        0.64291
1184             62        0.66717
1185             62        0.68661
1186             62        0.70515
1187             62        0.72375
1188             62        0.74564
1189             62        0.76518
1190             62        0.78706
1191             62        0.80904
1192             62        0.83107
1193             62        0.85516
1194             62        0.87941
1195             62        0.90697
1196             62        0.92895
1197             62        0.95084
1198             62         0.9751
1199    62     1
1199    63     0
1200             63        0.02456
1201             63        0.05174
1202             63        0.07003
1203             63        0.08837
1204             63        0.10753
1205             63         0.1249
1206             63        0.14227
1207             63        0.15963
1208             63          0.177
1209             63        0.19437
1210             63        0.21265
1211             63          0.231
1212             63        0.24928
1213             63        0.26665
1214             63        0.28402
1215             63        0.30138
1216             63        0.32055
1217             63        0.33982
1218             63        0.35898
1219             63        0.37635
1220             63        0.39552
1221             63        0.41479
1222             63        0.43559
1223             63        0.45486
1224             63        0.47645
1225             63        0.49479
1226             63        0.51308
1227             63        0.53044
1228             63        0.54873
1229             63         0.5661
1230             63        0.58444
1231             63        0.60273
1232             63        0.62102
1233             63        0.63936
1234             63        0.65673
1235             63        0.67501
1236             63        0.69238
1237             63        0.70975
1238             63        0.72711
1239             63        0.74448
1240             63        0.76185
1241             63        0.78101
1242             63        0.80274
1243             63        0.82441
1244             63         0.8427
1245             63        0.86099
1246             63        0.87933
1247             63        0.89762
1248             63        0.91498
1249             63        0.93235
1250             63        0.95152
1251             63        0.97544
1252    63     1
1252    64     0
1253             64        0.04656
1254             64        0.09559
1255             64        0.14477
1256             64        0.19379
1257             64        0.24282
1258             64          0.292
1259             64        0.34103
1260             64        0.39241
1261             64        0.45655
1262             64        0.52069
1263             64        0.57207
1264             64         0.6211
1265             64        0.67714
1266             64        0.73319
1267             64        0.78457
1268             64         0.8336
1269             64        0.88277
1270             64        0.93415
1271    64     1
1271    65     0
1272             65        0.06281
1273             65        0.11628
1274             65        0.16305
1275             65        0.20746
1276             65        0.25423
1277             65        0.30115
1278             65        0.34792
1279             65        0.39469
1280             65        0.44815
1281             65        0.50161
1282             65        0.54839
1283             65        0.59516
1284             65        0.64207
1285             65        0.69529
1286             65        0.74875
1287             65        0.81156
1288             65        0.87437
1289             65        0.93719
1290    65     1
1290    66     0
1291             66        0.01689
1292             66        0.02884
1293             66        0.04078
1294             66        0.05396
1295             66        0.07042
1296             66        0.08687
1297             66        0.10005
1298             66        0.11263
1299             66        0.12521
1300             66        0.13782
1301             66        0.15101
1302             66        0.16295
1303             66        0.17553
1304             66        0.18814
1305             66        0.20072
1306             66         0.2133
1307             66        0.22592
1308             66        0.24076
1309             66        0.25401
1310             66        0.26886
1311             66         0.2808
1312             66        0.29338
1313             66        0.30596
1314             66        0.31858
1315             66        0.33119
1316             66        0.34437
1317             66        0.35931
1318             66        0.37249
1319             66        0.38444
1320             66        0.39638
1321             66        0.40833
1322             66        0.42091
1323             66        0.43581
1324             66        0.45075
1325             66        0.46333
1326             66        0.47771
1327             66        0.49209
1328             66        0.50466
1329             66        0.51661
1330             66        0.52855
1331             66        0.54113
1332             66        0.55604
1333             66        0.57293
1334             66        0.59031
1335             66         0.6072
1336             66        0.62211
1337             66        0.63642
1338             66        0.65079
1339             66        0.66517
1340             66        0.67835
1341             66        0.69157
1342             66        0.70595
1343             66        0.72089
1344             66        0.73573
1345             66        0.74835
1346             66        0.76029
1347             66        0.77287
1348             66        0.78549
1349             66         0.7987
1350             66        0.81308
1351             66        0.82626
1352             66        0.83884
1353             66        0.85146
1354             66        0.86404
1355             66        0.87598
1356             66        0.88792
1357             66         0.9005
1358             66        0.91312
1359             66         0.9257
1360             66        0.93764
1361             66        0.95082
1362             66        0.96576
1363             66        0.98311
1364    66     1
1364    67     0
1365             67        0.02811
1366             67        0.06253
1367             67        0.09696
1368             67        0.13138
1369             67        0.16581
1370             67        0.19319
1371             67        0.21512
1372             67          0.235
1373             67        0.25593
1374             67        0.28073
1375             67        0.30811
1376             67        0.33698
1377             67        0.36584
1378             67        0.39475
1379             67        0.42361
1380             67        0.45247
1381             67        0.48358
1382             67          0.518
1383             67         0.5491
1384             67        0.57639
1385             67        0.60114
1386             67        0.62507
1387             67        0.65397
1388             67        0.68284
