604            18       0.75291
605            18       0.79352
606            18       0.83529
607            18       0.87706
608            18       0.91768
609            18       0.95939
610   18    1
610   19    0
611            19        0.1097
612            19       0.18875
613            19       0.27569
614            19       0.34239
615            19       0.40928
616            19       0.47598
617            19        0.5552
618            19       0.63391
619            19       0.70081
620            19        0.7675
621            19       0.83419
622            19       0.91043
623   19    1
623   20    0
624            20       0.07011
625            20       0.12483
626            20       0.19312
627            20       0.27071
628            20       0.33877
629            20       0.39363
630            20       0.45524
631            20       0.54603
632            20       0.64211
633            20       0.72818
634            20       0.78992
635            20       0.84213
636            20       0.91413
637   20    1
637   21    0
638            21       0.33333
639            21       0.66667
640   21    1
640   22    0
641            22       0.07481
642            22       0.14962
643            22        0.2284
644            22       0.32178
645            22       0.42484
646            22       0.53348
647            22       0.63928
648            22       0.72934
649            22       0.80415
650            22        0.8942
651            22       0.96509
652   22    1
640   23    0
653            23       0.13302
654            23       0.26603
655            23       0.37183
656            23       0.46727
657            23       0.56313
658            23         0.644
659            23       0.72875
660            23       0.86176
661            23       0.93882
662            23       0.97466
663   23    1
637   24    0
664            24       0.19578
665            24       0.43556
666            24       0.67535
667            24       0.82812
668            24       0.92087
669   24    1
623   25    0
670   25    1
670   26    0
671            26       0.14773
672            26       0.32876
673            26       0.49231
674            26       0.65542
675            26       0.81898
676            26       0.94026
677   26    1
670   27    0
678            27       0.17379
679            27       0.42643
680            27       0.69868
681            27       0.90056
682   27    1
610   28    0
683            28       0.04863
684            28       0.10818
685            28       0.16774
686            28       0.22729
687            28       0.28684
688            28       0.33678
689            28       0.37817
690            28       0.41611
691            28       0.45049
692            28       0.48488
693            28       0.51926
694            28       0.55547
695            28       0.59686
696            28       0.63977
697            28        0.6826
698            28       0.72064
699            28       0.76184
700            28       0.79989
701            28       0.84271
702            28       0.86855
703            28       0.90282
704            28       0.94573
705            28       0.98035
706   28    1
583   29    0
707            29       0.06283
708            29       0.12566
709            29       0.19182
710            29       0.25798
711            29       0.33361
712            29       0.43166
713            29       0.52999
714            29       0.63881
715            29       0.73713
716            29       0.81276
717            29       0.89118
718   29    1
718   30    0
719            30       0.07375
720            30       0.13559
721            30       0.20223
722            30       0.27599
723            30       0.34974
724            30        0.4235
725            30       0.49725
726            30         0.571
727            30       0.64476
728            30       0.71851
729            30       0.79227
730            30       0.86602
731            30       0.93978
732   30    1
732   31    0
733            31       0.08987
734            31       0.17108
735            31       0.24643
736            31       0.31981
737            31        0.3932
738            31       0.46658
739            31       0.53996
740            31       0.61334
741            31        0.6887
742            31        0.7536
743            31       0.82458
744            31       0.88216
745            31        0.9368
746            31       0.97578
747   31    1
732   32    0
748            32       0.14069
749            32       0.22623
750            32       0.32761
751            32       0.45472
752            32       0.59541
753            32       0.70731
754            32       0.79695
755            32       0.88659
756            32       0.95357
757   32    1
718   33    0
758            33       0.03625
759            33        0.0725
760            33       0.10972
761            33       0.14503
762            33       0.18128
763            33       0.21753
764            33       0.24952
765            33       0.28674
766            33       0.32396
767            33       0.36124
768            33       0.40125
769            33       0.43656
770            33       0.47378
771            33       0.50577
772            33       0.53769
773            33       0.56968
774            33       0.59797
775            33       0.62996
776            33       0.67436
777            33       0.71158
778            33        0.7488
779            33        0.7932
780            33       0.83331
781            33       0.86159
782            33       0.88858
783            33       0.91695
784            33       0.94523
785            33       0.97086
786            33       0.98804
787   33    1
475   34    0
788            34       0.10394
789            34       0.23123
790            34       0.35853
791            34       0.48582
792            34       0.61312
793            34       0.74041
794            34       0.86771
795            34       0.94145
796            34       0.97575
797   34    1
468   35    0
798            35       0.07783
799            35       0.15979
800            35         0.242
801            35       0.32789
802            35       0.42503
803            35       0.53824
804            35       0.65127
805            35       0.74495
806            35       0.84168
807            35       0.90555
808            35       0.96368
809   35    1
467   36    0
810            36       0.06933
811            36       0.16739
812            36       0.26807
813            36       0.37657
814            36       0.49666
815            36       0.60516
816            36       0.70584
817            36        0.8039
818            36       0.90195
819            36       0.96764
820   36    1
428   37    0
821            37       0.02878
822            37       0.05756
823            37       0.08711
824            37       0.10854
825            37       0.12997
826            37        0.1579
827            37       0.18325
828            37       0.20577
829            37       0.23106
830            37       0.25909
831            37       0.29094
832            37       0.32049
833            37       0.35004
834            37        0.3755
835            37       0.40333
836            37       0.42879
837            37       0.46054
838            37         0.486
839            37       0.51383
840            37       0.53929
841            37       0.56884
842            37       0.59762
843            37        0.6264
844            37       0.65518
845            37       0.68396
846            37       0.71351
847            37       0.74535
848            37        0.7806
849            37       0.81245
850            37         0.842
851            37       0.87155
852            37       0.90115
853            37       0.93291
854            37       0.96475
855   37    1
855   38    0
856            38       0.02898
857            38       0.05264
858            38        0.0763
859            38       0.09996
860            38       0.12362
861            38        0.1445
862            38       0.16534
863            38        0.1883
864            38       0.21196
865            38       0.23562
866            38       0.25859
867            38       0.27943
868            38       0.30031
869            38       0.32397
870            38       0.34827
871            38        0.3726
872            38        0.3969
873            38       0.42056
874            38       0.44422
875            38       0.46851
876            38       0.49285
877            38       0.51714
878            38        0.5408
879            38       0.56446
880            38       0.58812
881            38       0.61178
882            38       0.63608
883            38       0.65974
884            38       0.67988
885            38        0.6975
886            38       0.71423
887            38       0.73269
888            38       0.75283
889            38       0.77366
890            38       0.79218
891            38       0.81647
892            38       0.83735
893            38       0.85819
894            38       0.87671
895            38        0.8975
896            38       0.92055
897            38       0.94673
898            38       0.97102
899   38    1
899   39    0
900            39       0.01304
901            39       0.02874
902            39       0.04248
903            39       0.05621
904            39       0.06999
905            39       0.08372
906            39       0.09746
907            39       0.11374
908            39       0.13271
909            39       0.14899
910            39       0.16272
911            39       0.17577
912            39       0.18881
913            39       0.20254
914            39       0.21824
915            39       0.23264
916            39       0.24641
917            39       0.25946
918            39       0.27385
919            39       0.28689
920            39       0.30063
921            39       0.31633
922            39       0.33203
923            39       0.34507
924            39       0.35885
925            39       0.37258
926            39       0.38563
927            39       0.39936
928            39       0.41314
929            39       0.42687
930            39       0.43992
931            39       0.45365
932            39       0.46935
933            39       0.48505
934            39       0.49879
935            39       0.51252
936            39        0.5263
937            39       0.54192
938            39       0.55566
939            39       0.57013
940            39       0.58453
941            39       0.59826
942            39       0.61204
943            39       0.62508
944            39       0.63881
945            39       0.65186
946            39       0.66559
947            39       0.67937
948            39        0.6931
949            39       0.70684
950            39       0.72062
951            39       0.73682
952            39        0.7513
953            39       0.76751
954            39       0.78379
955            39        0.8001
956            39       0.81631
957            39       0.83009
958            39       0.84382
959            39       0.85821
960            39       0.87269
961            39       0.88708
962            39       0.90012
963            39       0.91386
964            39       0.92764
965            39       0.94326
966            39       0.95896
967            39       0.97741
968   39    1
968   40    0
969            40       0.27811
970            40       0.51481
971            40       0.72189
972   40    1
972   41    0
973   41    1
973   42    0
974            42       0.41421
975            42       0.70711
976   42    1
976   43    0
977   43    1
977   44    0
978   44    1
978   45    0
979   45    1
979   46    0
980            46           0.5
981   46    1
981   47    0
982   47    1
982   48    0
983            48        0.0281
984            48       0.05202
985            48       0.07294
986            48       0.09387
987            48       0.11779
988            48       0.14589
989            48       0.17399
990            48       0.19791
991            48       0.21883
992            48        0.2387
993            48       0.25858
994            48        0.2795
995            48       0.30342
996            48       0.33152
997            48       0.35544
998            48       0.38013
999            48       0.41123
1000             48        0.44384
1001             48        0.47406
1002             48          0.494
1003             48        0.51875
1004             48        0.54074
1005             48        0.56166
1006             48        0.58359
1007             48        0.60844
1008             48        0.63945
1009             48        0.66836
1010             48        0.69316
1011             48        0.71697
1012             48        0.73795
1013             48        0.75888
1014             48        0.77875
1015             48        0.80068
1016             48        0.82167
1017             48        0.84641
1018             48        0.87122
1019             48        0.89859
1020             48        0.91846
1021             48        0.93833
1022             48         0.9582
1023             48        0.98013
1024             48        0.99344
1025    48     1
982   49    0
1026             49        0.27681
1027             49        0.55362
1028             49        0.78922
1029             49        0.93541
1030    49     1
981   50    0
1031             50        0.10543
1032             50        0.25452
1033             50        0.40362
1034             50        0.55271
1035             50        0.70181
1036             50         0.8509
1037             50         0.9508
1038    50     1
979   51    0
1039             51        0.24193
1040             51        0.50964
1041             51        0.75807
1042             51        0.92016
1043    51     1
978   52    0
1044             52        0.17561
1045             52        0.44988
1046             52        0.72339
1047             52        0.89983
1048    52     1
977   53    0
1049             53        0.17532
1050             53        0.44968
1051             53         0.7233
1052             53        0.89979
1053    53     1
976   54    0
1054             54        0.06501
1055             54        0.13696
1056             54        0.20372
1057             54        0.25906
1058             54        0.30747
1059             54        0.35588
1060             54        0.41121
1061             54        0.47623
1062             54        0.54299
1063             54        0.60986
1064             54        0.67662
1065             54        0.74338
1066             54        0.81532
1067             54        0.88727
1068             54        0.95403
1069    54     1
1069    55     0
1070             55        0.09018
1071             55        0.18514
1072             55        0.29369
1073             55        0.42465
1074             55        0.55582
1075             55        0.69655
1076             55        0.83767
1077             55        0.92816
1078             55        0.97024
1079    55     1
1069    56     0
1080             56        0.15373
1081             56        0.28263
1082             56        0.41173
1083             56        0.54062
1084             56        0.63409
1085             56        0.72756
1086             56        0.85645
1087             56        0.92929
1088             56        0.97071
1089    56     1
973   57    0
1090             57        0.24193
1091             57        0.50964
1092             57        0.75807
1093             57        0.92016
1094    57     1
972   58    0
1095             58        0.26924
1096             58        0.53151
1097             58        0.76811
1098             58        0.91115
1099    58     1
968   59    0
1100             59        0.16667
1101             59        0.33333
1102             59            0.5
1103             59        0.66667
1104             59        0.83333
1105             59          0.945
1106    59     1
899   60    0
1107             60        0.07792
1108             60        0.21288
1109             60        0.32022
1110             60        0.40621
1111             60        0.48826
1112             60        0.58205
1113             60        0.69225
1114             60        0.80244
1115             60        0.89969
1116             60        0.96364
1117    60     1
855   61    0
1118             61        0.04424
1119             61        0.10681
1120             61        0.16938
1121             61        0.23362
1122             61        0.29797
1123             61        0.36702
1124             61        0.42236
1125             61        0.47118
1126             61        0.51777
1127             61        0.56449
1128             61        0.61332
1129             61        0.66854
1130             61        0.73289
1131             61        0.79713
1132             61         0.8597
1133             61        0.92227
1134             61        0.95839
1135             61        0.97935
1136    61     1
424   62    0
1137             62        0.04227
1138             62        0.08893
1139             62        0.14716
1140             62        0.21332
1141             62        0.27929
1142             62        0.34078
1143             62        0.40057
1144             62        0.46672
1145             62        0.52811
1146             62         0.5895
1147             62        0.64774
1148             62        0.70028
1149             62        0.74493
1150             62        0.78945
1151             62        0.83396
1152             62        0.88074
1153             62        0.93163
1154             62        0.96632
1155             62        0.98605
1156    62     1
388   63    0
1157             63        0.07677
1158             63        0.18533
1159             63        0.29389
1160             63        0.40245
1161             63        0.51393
1162             63        0.63406
1163             63        0.76702
1164             63        0.88715
1165             63        0.96417
1166    63     1
376   64    0
1167             64        0.09582
1168             64        0.19165
1169             64        0.28747
1170             64        0.38329
1171             64        0.47911
1172             64        0.56067
1173             64        0.63202
1174             64        0.69978
1175             64        0.77113
1176             64         0.8427
1177             64        0.91747
1178             64        0.96838
1179    64     1
345   65    0
1180             65        0.02526
1181             65        0.05052
1182             65        0.07578
1183             65         0.0986
1184             65        0.11862
1185             65        0.13682
1186             65          0.158
1187             65        0.18082
1188             65        0.20364
1189             65        0.22482
1190             65        0.24599
1191             65        0.26881
1192             65        0.29407
1193             65        0.31689
1194             65        0.33965
1195             65        0.36247
1196             65        0.38773
1197             65        0.41299
1198             65        0.43825
1199             65        0.46107
1200             65        0.48225
1201             65        0.50287
1202             65        0.52043
1203             65        0.53652
1204             65        0.55407
1205             65        0.57525
1206             65        0.59807
1207             65        0.62089
1208             65        0.64207
1209             65        0.66325
1210             65        0.68446
1211             65        0.70564
1212             65        0.72626
1213             65        0.74744
1214             65        0.77026
1215             65        0.79308
1216             65         0.8137
1217             65        0.83191
1218             65        0.85308
1219             65        0.87834
1220             65         0.9036
1221             65        0.92886
1222             65        0.95412
1223             65        0.97938
1224    65     1
1224    66     0
1225             66        0.08421
1226             66        0.17289
1227             66        0.26184
1228             66         0.3665
1229             66        0.47183
1230             66        0.60326
1231             66        0.73504
1232             66         0.8809
1233    66     1
1233    67     0
1234    67     1
1234    68     0
1235             68        0.03147
1236             68        0.06619
1237             68        0.10954
1238             68        0.15289
1239             68        0.18762
1240             68        0.22075
1241             68        0.25863
1242             68        0.29651
1243             68        0.32964
1244             68        0.36111
1245             68        0.39425
1246             68        0.43352
1247             68        0.47929
1248             68        0.52499
1249             68        0.56949
1250             68        0.61399
1251             68        0.65968
1252             68        0.70545
1253             68        0.75115
1254             68        0.79565
1255             68        0.84135
1256             68        0.87923
1257             68        0.91236
1258             68         0.9455
1259    68     1
1259    69     0
1260    69     1
1260    70     0
1261             70        0.04497
1262             70        0.08992
1263             70        0.13488
1264             70        0.17983
1265             70        0.22045
1266             70        0.25814
1267             70        0.29053
1268             70        0.31925
1269             70        0.34659
1270             70        0.37523
1271             70        0.40769
1272             70        0.44538
1273             70        0.48307
1274             70        0.51978
1275             70        0.55648
1276             70        0.59319
1277             70        0.63094
1278             70        0.66218
1279             70        0.69451
1280             70         0.7269
1281             70        0.76459
1282             70        0.80234
1283             70        0.84003
1284             70        0.87772
1285             70        0.91834
1286             70        0.96329
1287    70     1
1287    71     0
1288    71     1
1288    72     0
1289             72        0.04114
1290             72        0.08338
1291             72        0.12569
1292             72        0.16562
1293             72        0.19781
1294             72        0.23396
1295             72        0.26624
1296             72        0.29834
1297             72        0.32897
1298             72        0.36399
1299             72          0.399
1300             72        0.42963
1301             72        0.46027
1302             72        0.49246
1303             72        0.52869
1304             72        0.56499
1305             72        0.60001
1306             72        0.63486
1307             72        0.66987
1308             72        0.70489
1309             72        0.73552
1310             72        0.76615
1311             72        0.80246
1312             72        0.83747
1313             72        0.86811
1314             72        0.89874
1315             72        0.93084
1316             72        0.97091
1317    72     1
1317    73     0
1318             73        0.03193
1319             73        0.08724
1320             73        0.14254
1321             73        0.19785
1322             73        0.25316
1323             73        0.30846
1324             73        0.36377
1325             73        0.41907
1326             73        0.47438
1327             73        0.51837
1328             73        0.55805
1329             73        0.59338
1330             73        0.63324
1331             73         0.6784
1332             73        0.71825
1333             73        0.75358
1334             73        0.78721
1335             73        0.82083
1336             73        0.85446
1337             73         0.8944
1338             73        0.93283
1339             73        0.96807
1340             73        0.98946
1341    73     1
1317    74     0
1342             74        0.12656
1343             74        0.25652
1344             74        0.36846
1345             74         0.4627
1346             74         0.5744
1347             74        0.70457
1348             74        0.81627
1349             74        0.91051
1350             74        0.97047
1351    74     1
1288    75     0
1352             75        0.06704
1353             75        0.18316
1354             75        0.29927
1355             75        0.41539
1356             75        0.50774
1357             75        0.58807
1358             75        0.68042
1359             75        0.79654
1360             75        0.90145
1361             75        0.96871
1362    75     1
1287    76     0
1363             76        0.08284
1364             76        0.22632
1365             76        0.36979
1366             76        0.49009
1367             76        0.61039
1368             76        0.75387
1369             76        0.87416
1370             76        0.95265
1371    76     1
1260    77     0
1372             77        0.04132
1373             77        0.11288
1374             77        0.18445
1375             77        0.24911
1376             77        0.30068
1377             77        0.34627
1378             77        0.38992
1379             77        0.43551
1380             77        0.47683
1381             77        0.51815
1382             77        0.55947
1383             77        0.60311
1384             77        0.64871
1385             77        0.69235
1386             77         0.7437
1387             77        0.79538
1388             77        0.85986
1389             77        0.91996
