220             6       0.08032
221             6       0.16064
222             6       0.24095
223             6       0.32343
224             6       0.40603
225             6       0.48851
226             6       0.56883
227             6       0.63719
228             6       0.70524
229             6       0.76522
230             6       0.83327
231             6       0.90163
232    6    1
232    7    0
233             7       0.10475
234             7       0.18274
235             7        0.2719
236             7       0.36106
237             7       0.43905
238             7       0.51312
239             7       0.59486
240             7       0.67704
241             7       0.75878
242             7       0.83678
243             7       0.92593
244    7    1
244    8    0
245             8       0.02532
246             8       0.04356
247             8       0.06108
248             8       0.07652
249             8       0.09191
250             8        0.1073
251             8       0.12274
252             8       0.13887
253             8       0.15349
254             8       0.16811
255             8       0.18273
256             8       0.19734
257             8       0.21274
258             8       0.22891
259             8       0.24651
260             8       0.26718
261             8       0.28844
262             8        0.3097
263             8       0.33096
264             8       0.35223
265             8        0.3729
266             8       0.39357
267             8       0.41483
268             8       0.43606
269             8       0.45673
270             8        0.4774
271             8       0.49808
272             8       0.51875
273             8       0.53942
274             8       0.55767
275             8       0.57384
276             8       0.58997
277             8       0.60822
278             8       0.62948
279             8       0.65071
280             8       0.67138
281             8       0.69205
282             8       0.71328
283             8       0.73156
284             8       0.74973
285             8       0.76591
286             8       0.78342
287             8       0.79886
288             8       0.81703
289             8       0.83462
290             8       0.85529
291             8       0.87597
292             8       0.89664
293             8       0.91731
294             8       0.93798
295             8       0.95866
296             8       0.97933
297    8    1
297    9    0
298             9       0.04884
299             9       0.09768
300             9       0.14079
301             9        0.1882
302             9       0.24224
303             9       0.29629
304             9       0.35019
305             9       0.40042
306             9       0.45058
307             9       0.49942
308             9       0.54099
309             9        0.5791
310             9       0.62067
311             9       0.67083
312             9       0.71402
313             9       0.76127
314             9       0.79959
315             9       0.84683
316             9       0.89003
317             9       0.94018
318    9    1
318   10    0
319            10       0.07958
320            10       0.15917
321            10       0.23875
322            10       0.31834
323            10       0.40214
324            10        0.4862
325            10       0.57001
326            10       0.65381
327            10       0.74961
328            10       0.86216
329   10    1
329   11    0
330            11       0.02646
331            11       0.04331
332            11       0.05859
333            11       0.07757
334            11       0.09664
335            11       0.11768
336            11       0.13674
337            11        0.1536
338            11       0.17199
339            11       0.19037
340            11       0.20868
341            11       0.22481
342            11       0.24167
343            11       0.25857
344            11       0.27547
345            11       0.29156
346            11       0.30769
347            11       0.32378
348            11       0.34208
349            11       0.35821
350            11        0.3743
351            11       0.39125
352            11       0.40652
353            11       0.42563
354            11       0.44469
355            11       0.46078
356            11       0.47605
357            11       0.49133
358            11       0.50741
359            11        0.5235
360            11       0.53963
361            11       0.55649
362            11       0.57176
363            11       0.58785
364            11       0.60393
365            11       0.62007
366            11       0.63692
367            11        0.6522
368            11       0.66828
369            11       0.68442
370            11       0.70272
371            11        0.7211
372            11       0.74017
373            11       0.75707
374            11       0.77537
375            11       0.79376
376            11       0.81215
377            11       0.83045
378            11       0.84658
379            11       0.86488
380            11       0.88102
381            11       0.89788
382            11       0.91401
383            11       0.93009
384            11       0.94618
385            11       0.96231
386            11        0.9784
387   11    1
387   12    0
388            12        0.0393
389            12       0.07139
390            12       0.10348
391            12       0.13557
392            12       0.16853
393            12       0.20404
394            12       0.24334
395            12       0.28264
396            12       0.32194
397            12       0.36125
398            12       0.39676
399            12       0.42971
400            12        0.4618
401            12       0.48911
402            12        0.5163
403            12       0.54462
404            12       0.57763
405            12       0.60595
406            12       0.62984
407            12       0.65374
408            12        0.6777
409            12        0.7059
410            12       0.73429
411            12        0.7697
412            12       0.80521
413            12       0.84451
414            12       0.88002
415            12       0.90834
416            12       0.93338
417            12        0.9607
418   12    1
418   13    0
419            13       0.22945
420            13       0.46507
421            13       0.71898
422   13    1
422   14    0
423            14       0.04725
424            14       0.09451
425            14       0.14176
426            14       0.18902
427            14       0.23171
428            14       0.27429
429            14       0.31397
430            14       0.35359
431            14        0.3837
432            14       0.41252
433            14       0.44263
434            14       0.47136
435            14       0.50017
436            14       0.53408
437            14       0.56435
438            14       0.59704
439            14       0.62731
440            14       0.66463
441            14        0.6949
442            14       0.72501
443            14       0.75229
444            14       0.78102
445            14       0.81508
446            14       0.85777
447            14       0.89536
448            14       0.92546
449            14       0.95275
450   14    1
450   15    0
451            15       0.02555
452            15       0.05631
453            15       0.08322
454            15       0.10878
455            15       0.13568
456            15       0.16268
457            15       0.19443
458            15       0.22279
459            15       0.25774
460            15       0.29295
461            15       0.33721
462            15       0.38147
463            15       0.42573
464            15       0.46999
465            15       0.51425
466            15       0.55851
467            15        0.5985
468            15       0.63561
469            15       0.67174
470            15       0.70788
471            15       0.73864
472            15        0.7704
473            15        0.8056
474            15       0.84559
475            15       0.88067
476            15       0.91575
477            15       0.95574
478   15    1
478   16    0
479   16    1
479   17    0
480            17       0.08234
481            17       0.16468
482            17       0.23477
483            17       0.30713
484            17       0.38734
485            17       0.48819
486            17       0.57931
487            17       0.66386
488            17       0.74841
489            17        0.8331
490            17       0.91766
491   17    1
491   18    0
492            18       0.03039
493            18       0.05721
494            18       0.08099
495            18       0.10248
496            18       0.12511
497            18       0.14895
498            18       0.17158
499            18       0.19421
500            18       0.21684
501            18       0.23953
502            18       0.26325
503            18       0.28588
504            18       0.30857
505            18       0.33229
506            18       0.35378
507            18       0.37641
508            18        0.3979
509            18       0.42161
510            18       0.45524
511            18       0.49246
512            18       0.52968
513            18        0.5669
514            18       0.60412
515            18       0.64134
516            18       0.67856
517            18       0.71578
518            18       0.74538
519            18       0.77477
520            18       0.80165
521            18       0.83519
522            18       0.86882
523            18       0.90245
524            18       0.93598
525            18       0.96961
526   18    1
526   19    0
527            19       0.07045
528            19       0.14841
529            19        0.2168
530            19       0.26926
531            19       0.32173
532            19       0.38169
533            19       0.44166
534            19       0.49412
535            19       0.54658
536            19        0.5964
537            19       0.64886
538            19       0.70148
539            19       0.75394
540            19       0.80892
541            19       0.85874
542            19       0.91371
543   19    1
543   20    0
544            20       0.03656
545            20       0.07311
546            20       0.11065
547            20       0.14825
548            20       0.18052
549            20       0.20774
550            20       0.23496
551            20       0.26722
552            20       0.30482
553            20       0.34236
554            20       0.37892
555            20       0.41646
556            20       0.45207
557            20       0.48433
558            20        0.5153
559            20       0.54261
560            20       0.56983
561            20       0.59835
562            20       0.62704
563            20       0.65556
564            20       0.68141
565            20       0.70863
566            20       0.73594
567            20       0.76316
568            20       0.78901
569            20       0.81486
570            20       0.84208
571            20       0.86938
572            20        0.8966
573            20       0.92245
574            20        0.9483
575            20       0.97415
576   20    1
576   21    0
577            21       0.05445
578            21       0.11453
579            21       0.17204
580            21       0.22938
581            21       0.28689
582            21       0.35213
583            21       0.41238
584            21       0.46989
585            21       0.53014
586            21       0.58747
587            21       0.64192
588            21       0.69943
589            21       0.75677
590            21        0.8141
591            21       0.86855
592            21         0.923
593   21    1
593   22    0
594            22       0.08542
595            22       0.17314
596            22       0.26766
597            22       0.37228
598            22        0.4769
599            22       0.58152
600            22       0.68614
601            22       0.79076
602            22       0.89538
603   22    1
603   23    0
604            23       0.03278
605            23       0.06027
606            23        0.0878
607            23       0.11529
608            23       0.14277
609            23        0.1703
610            23       0.19984
611            23       0.22737
612            23       0.25414
613            23       0.27781
614            23       0.30049
615            23       0.32656
616            23       0.35618
617            23       0.38572
618            23       0.41325
619            23       0.44279
620            23       0.47032
621            23        0.4978
622            23       0.52457
623            23       0.55134
624            23       0.57412
625            23        0.5968
626            23       0.62042
627            23       0.65004
628            23       0.67966
629            23       0.70328
630            23       0.72596
631            23       0.74875
632            23       0.77153
633            23       0.79241
634            23       0.81604
635            23       0.84566
636            23       0.87528
637            23       0.90482
638            23       0.93443
639            23       0.96722
640   23    1
640   24    0
641            24        0.0141
642            24       0.02562
643            24       0.03713
644            24       0.04895
645            24       0.06047
646            24       0.07063
647            24       0.08079
648            24       0.08977
649            24       0.09878
650            24       0.10779
651            24       0.11636
652            24       0.12535
653            24       0.13553
654            24       0.14569
655            24       0.15427
656            24       0.16241
657            24       0.17098
658            24       0.18078
659            24       0.19058
660            24       0.19915
661            24        0.2073
662            24       0.21544
663            24       0.22358
664            24       0.23215
665            24       0.24029
666            24       0.24887
667            24       0.25701
668            24       0.26681
669            24       0.27697
670            24       0.28672
671            24       0.29532
672            24        0.3039
673            24       0.31204
674            24       0.32018
675            24       0.32832
676            24       0.33689
677            24       0.34549
678            24       0.35561
679            24       0.36579
680            24       0.37762
681            24       0.38742
682            24       0.39599
683            24       0.40456
684            24       0.41357
685            24       0.42258
686            24       0.43157
687            24       0.44173
688            24       0.45447
689            24       0.46721
690            24       0.47991
691            24       0.49143
692            24       0.50327
693            24       0.51307
694            24       0.52282
695            24       0.53301
696            24       0.54483
697            24       0.55665
698            24        0.5685
699            24       0.57967
700            24       0.58868
701            24       0.59766
702            24       0.60746
703            24       0.61898
704            24       0.62878
705            24       0.63776
706            24       0.64792
707            24       0.65977
708            24       0.67159
709            24       0.68341
710            24       0.69615
711            24       0.70798
712            24        0.7198
713            24       0.73101
714            24       0.74215
715            24       0.75075
716            24       0.76089
717            24       0.77105
718            24       0.78227
719            24       0.79125
720            24       0.80024
721            24       0.81042
722            24       0.82058
723            24       0.83034
724            24        0.8405
725            24       0.85068
726            24       0.85925
727            24       0.86826
728            24       0.87944
729            24       0.89065
730            24       0.90336
731            24        0.9161
732            24       0.92732
733            24       0.93743
734            24       0.94723
735            24       0.95906
736            24        0.9718
737            24        0.9859
738   24    1
738   25    0
739            25       0.02283
740            25       0.04567
741            25       0.06383
742            25       0.07962
743            25       0.09778
744            25       0.11841
745            25       0.13755
746            25        0.1567
747            25       0.17534
748            25       0.19398
749            25       0.21313
750            25       0.23227
751            25       0.25145
752            25       0.27059
753            25       0.28923
754            25       0.30788
755            25       0.32652
756            25       0.34516
757            25       0.36431
758            25       0.38493
759            25       0.40556
760            25       0.42471
761            25       0.44385
762            25       0.46303
763            25        0.4836
764            25       0.50277
765            25       0.52192
766            25       0.54106
767            25       0.56024
768            25       0.58081
769            25       0.59945
770            25       0.61863
771            25       0.63777
772            25        0.6584
773            25       0.67754
774            25       0.69619
775            25       0.71483
776            25       0.73397
777            25       0.75315
778            25       0.77372
779            25       0.79289
780            25       0.81204
781            25       0.83068
782            25       0.84932
783            25       0.86847
784            25       0.88764
785            25       0.90679
786            25       0.92543
787            25       0.94407
788            25       0.96271
789            25       0.98136
790   25    1
790   26    0
791            26       0.04675
792            26        0.0923
793            26       0.13339
794            26       0.17318
795            26       0.21994
796            26       0.25973
797            26       0.29454
798            26       0.33103
799            26       0.38153
800            26       0.43787
801            26       0.48711
802            26       0.52192
803            26       0.55674
804            26         0.598
805            26       0.64974
806            26       0.70147
807            26       0.74948
808            26       0.79624
809            26       0.84425
810            26       0.89598
811            26       0.95325
812   26    1
812   27    0
813            27       0.03562
814            27       0.06215
815            27       0.08734
816            27       0.11521
817            27       0.14173
818            27       0.17205
819            27       0.19985
820            27       0.22638
821            27        0.2529
822            27       0.27951
823            27        0.3073
824            27        0.3351
825            27        0.3617
826            27       0.38823
827            27       0.41603
828            27        0.4439
829            27       0.47422
830            27       0.50573
831            27       0.53352
832            27       0.56132
833            27       0.59283
834            27       0.63214
835            27       0.66364
836            27       0.69144
837            27       0.71796
838            27        0.7494
839            27       0.78091
840            27       0.81109
841            27       0.84141
842            27       0.87173
843            27       0.89953
844            27       0.92605
845            27       0.95637
846   27    1
846   28    0
847            28       0.15886
848            28       0.31772
849            28       0.45293
850            28       0.59254
851            28       0.71718
852            28       0.84114
853   28    1
853   29    0
854   29    1
854   30    0
855            30       0.03217
856            30       0.06435
857            30       0.09652
858            30        0.1287
859            30       0.15777
860            30       0.18676
861            30       0.21378
862            30       0.24277
863            30       0.27184
864            30       0.29881
865            30       0.31937
866            30       0.33893
867            30       0.36591
868            30       0.38827
869            30       0.41135
870            30       0.43459
871            30       0.45777
872            30       0.48086
873            30       0.50147
874            30       0.52456
875            30       0.54418
876            30       0.56726
877            30       0.58962
878            30       0.61198
879            30       0.63507
880            30       0.65825
881            30       0.68061
882            30       0.70287
883            30       0.72343
884            30       0.74568
885            30        0.7653
886            30       0.78486
887            30       0.80344
888            30         0.823
889            30       0.84262
890            30       0.86218
891            30       0.88174
892            30       0.90137
893            30       0.92093
894            30       0.94049
895            30       0.96285
896   30    1
896   31    0
897            31       0.55051
898   31    1
898   32    0
899            32       0.04436
900            32       0.09869
901            32        0.1419
902            32       0.18481
903            32       0.22405
904            32        0.2696
905            32       0.31515
906            32       0.36078
907            32       0.40633
908            32       0.44548
909            32       0.48455
910            32       0.51926
911            32       0.55824
912            32       0.59305
913            32       0.63203
914            32       0.66516
915            32       0.69978
916            32       0.73291
917            32       0.76594
918            32       0.79897
919            32       0.83211
920            32       0.87109
921            32        0.9143
922            32       0.96863
923   32    1
923   33    0
924            33       0.17418
925            33       0.28515
926            33       0.39674
927            33       0.50771
928            33       0.60827
929            33       0.71925
930            33       0.85778
931   33    1
931   34    0
932            34       0.03499
933            34       0.07712
934            34       0.11397
935            34       0.15081
936            34       0.18778
937            34       0.22463
938            34       0.25962
939            34       0.29461
940            34       0.33146
941            34       0.36842
942            34       0.40704
943            34         0.444
944            34       0.48262
945            34       0.51958
946            34       0.55643
947            34       0.59142
948            34       0.62642
949            34       0.66141
950            34        0.6964
951            34       0.73325
952            34       0.77021
953            34       0.80706
954            34       0.84391
955            34       0.88603
956            34       0.92816
957            34       0.96501
958   34    1
958   35    0
959            35       0.00984
960            35       0.02169
961            35       0.03255
962            35       0.04439
963            35       0.05624
964            35        0.0666
965            35       0.07697
966            35       0.08736
967            35       0.09959
968            35       0.11051
969            35       0.12137
970            35       0.13173
971            35       0.14358
972            35       0.15787
973            35       0.17219
974            35       0.18648
975            35        0.2004
976            35       0.21431
977            35       0.22823
978            35       0.24215
979            35       0.25644
980            35       0.27075
981            35       0.28505
982            35       0.29896
983            35       0.31288
984            35       0.32717
985            35       0.33902
986            35       0.34938
987            35       0.36024
988            35       0.37064
989            35       0.38287
990            35       0.39379
991            35       0.40602
992            35       0.41786
993            35       0.43216
994            35       0.44647
995            35       0.45683
996            35       0.46914
997            35       0.48343
998            35       0.50048
999            35       0.51404
1000             35        0.52627
1001             35        0.53666
1002             35        0.54889
1003             35         0.5612
1004             35        0.57656
1005             35        0.59088
1006             35        0.60623
1007             35        0.62055
1008             35        0.63591
1009             35        0.65131
1010             35        0.66671
1011             35          0.681
1012             35        0.69492
1013             35        0.70884
1014             35        0.72275
1015             35        0.73705
1016             35        0.75136
1017             35        0.76672
1018             35        0.77903
1019             35        0.78939
1020             35        0.79923
1021             35        0.80963
1022             35        0.81947
1023             35        0.82983
1024             35        0.83967
1025             35        0.85053
1026             35        0.86409
1027             35        0.87765
1028             35        0.88851
1029             35        0.89887
1030             35        0.91115
1031             35        0.92547
1032             35        0.94083
1033             35        0.95475
1034             35        0.96866
1035             35        0.98295
1036    35     1
1036    36     0
1037             36        0.29289
1038             36        0.58579
1039    36     1
1039    37     0
1040             37        0.07874
1041             37        0.13737
1042             37        0.20439
1043             37        0.27388
1044             37        0.33251
1045             37        0.39114
1046             37        0.46063
1047             37        0.54148
1048             37        0.62246
1049             37         0.6989
1050             37         0.7577
1051             37        0.83413
1052             37        0.92126
1053    37     1
1053    38     0
1054             38        0.02786
1055             38        0.04757
1056             38        0.06434
1057             38        0.07971
1058             38        0.09443
1059             38         0.1091
1060             38        0.12377
1061             38        0.13849
1062             38        0.15316
1063             38        0.16783
1064             38        0.18176
1065             38        0.19569
1066             38        0.21036
1067             38        0.22503
1068             38        0.24181
1069             38        0.25858
1070             38        0.27325
1071             38        0.28792
1072             38        0.30531
1073             38        0.32711
1074             38        0.34891
1075             38         0.3663
1076             38        0.38299
1077             38        0.39771
1078             38        0.41238
1079             38        0.42705
1080             38        0.44382
1081             38        0.46059
1082             38        0.47526
1083             38        0.49064
1084             38         0.5061
1085             38        0.52341
1086             38         0.5408
1087             38         0.5626
1088             38        0.58441
1089             38        0.60179
1090             38        0.61647
1091             38        0.62967
1092             38        0.64267
1093             38        0.65944
1094             38        0.67486
1095             38        0.69398
1096             38        0.71137
1097             38        0.72876
1098             38         0.7505
1099             38         0.7697
1100             38        0.79144
1101             38        0.81324
1102             38        0.83505
1103             38        0.85679
1104             38        0.87859
1105             38        0.90039
1106             38         0.9201
1107             38        0.94036
1108             38        0.96059
1109             38         0.9803
1110    38     1
1110    39     0
1111             39        0.05102
1112             39        0.09083
1113             39        0.14035
1114             39        0.17834
1115             39        0.22176
1116             39        0.26168
1117             39        0.31121
1118             39        0.36368
1119             39         0.4087
1120             39        0.44669
1121             39        0.48277
1122             39        0.51884
1123             39        0.55865
1124             39        0.59868
1125             39        0.63849
1126             39        0.67648
1127             39         0.7199
1128             39        0.77229
1129             39        0.82476
1130             39        0.88106
1131             39        0.93752
1132    39     1
1132    40     0
1133             40        0.26175
1134             40        0.48453
1135             40        0.67943
1136    40     1
1136    41     0
1137             41        0.03435
1138             41        0.08423
1139             41        0.13411
1140             41        0.18787
1141             41        0.23644
1142             41        0.28641
1143             41        0.33629
1144             41        0.38486
1145             41        0.43344
1146             41        0.48202
1147             41         0.5319
1148             41        0.57325
1149             41        0.60942
1150             41        0.64559
1151             41         0.6835
1152             41        0.73082
1153             41        0.79031
1154             41        0.84406
1155             41        0.89767
1156             41        0.95142
1157    41     1
1157    42     0
1158    42     1
1158    43     0
1159             43        0.13758
1160             43        0.27523
1161             43        0.41657
1162             43        0.55814
1163             43        0.71004
1164             43        0.86235
1165    43     1
1165    44     0
1166             44        0.02254
1167             44        0.04143
1168             44        0.06179
1169             44        0.08215
1170             44        0.10246
1171             44        0.11874
1172             44        0.13491
1173             44        0.14865
1174             44        0.16424
1175             44        0.17798
1176             44        0.19357
1177             44        0.20731
1178             44        0.22348
1179             44        0.24141
1180             44        0.26475
1181             44        0.28814
1182             44        0.30606
1183             44        0.32042
1184             44        0.33343
1185             44        0.34644
1186             44         0.3608
1187             44        0.37708
1188             44        0.39325
1189             44        0.40769
1190             44        0.42139
1191             44        0.43509
1192             44        0.44953
1193             44        0.46388
1194             44         0.4769
1195             44        0.48991
1196             44        0.50292
1197             44        0.51593
1198             44        0.53029
1199             44        0.54821
1200             44        0.57075
1201             44        0.58868
1202             44        0.60485
1203             44        0.62109
1204             44        0.63675
1205             44        0.65045
1206             44        0.66415
1207             44        0.67716
1208             44        0.69152
1209             44        0.70945
1210             44        0.72737
1211             44        0.74173
1212             44        0.75543
1213             44        0.77167
1214             44        0.78794
1215             44        0.80411
1216             44        0.81786
1217             44        0.83403
1218             44        0.85195
1219             44        0.87449
1220             44        0.89485
1221             44        0.91109
1222             44        0.92668
1223             44        0.94234
1224             44        0.96124
1225             44         0.9816
1226    44     1
1226    45     0
1227             45        0.01654
1228             45        0.03309
1229             45        0.05051
1230             45        0.07042
1231             45        0.09382
1232             45        0.11721
1233             45        0.13712
1234             45        0.16176
1235             45        0.19156
1236             45        0.21851
1237             45        0.23681
1238             45        0.25336
1239             45        0.27161
1240             45        0.29361
1241             45        0.31578
1242             45         0.3391
1243             45        0.35975
1244             45        0.37966
1245             45        0.39867
1246             45        0.42575
1247             45        0.44854
1248             45        0.47117
1249             45        0.49396
1250             45        0.51985
1251             45         0.5405
1252             45        0.56106
1253             45         0.5817
1254             45        0.60453
1255             45        0.62785
1256             45         0.6485
1257             45        0.67252
1258             45        0.69592
1259             45        0.71657
1260             45        0.73648
1261             45        0.75639
1262             45        0.78045
1263             45        0.80448
1264             45        0.82787
1265             45         0.8519
1266             45        0.87259
1267             45        0.89085
1268             45        0.90739
1269             45        0.92481
1270             45        0.94546
1271             45        0.97135
1272    45     1
1272    46     0
1273             46        0.26593
1274             46        0.51665
1275             46        0.78287
1276    46     1
1276    47     0
1277             47        0.00846
1278             47        0.01737
1279             47        0.02583
1280             47        0.03517
1281             47        0.04575
1282             47        0.05509
1283             47        0.06355
1284             47        0.07288
1285             47        0.08346
1286             47        0.09543
1287             47        0.10561
1288             47        0.11575
1289             47        0.12629
1290             47         0.1352
1291             47        0.14413
1292             47        0.15259
1293             47         0.1615
1294             47        0.16952
1295             47        0.17789
1296             47        0.18641
1297             47        0.19532
1298             47        0.20334
1299             47        0.20958
1300             47         0.2181
1301             47        0.22701
1302             47        0.23639
1303             47        0.24573
1304             47        0.25419
1305             47        0.26353
1306             47        0.27291
1307             47        0.28343
1308             47        0.29237
1309             47        0.30127
1310             47        0.30974
1311             47         0.3182
1312             47         0.3271
1313             47        0.33604
1314             47        0.34618
1315             47        0.35554
1316             47         0.3661
1317             47        0.37806
1318             47        0.39003
1319             47        0.40059
1320             47        0.41113
1321             47        0.42169
1322             47        0.43187
1323             47        0.44078
1324             47        0.44924
1325             47         0.4577
1326             47        0.46616
1327             47        0.47462
1328             47        0.48308
1329             47        0.49199
1330             47        0.50093
1331             47        0.50984
1332             47        0.51874
1333             47        0.52723
1334             47        0.53777
1335             47        0.54626
1336             47        0.55517
1337             47        0.56408
1338             47        0.57426
1339             47        0.58317
1340             47        0.59211
1341             47        0.60144
1342             47        0.61203
1343             47        0.62136
1344             47         0.6307
1345             47        0.64052
1346             47        0.65487
1347             47        0.66901
1348             47        0.68192
1349             47        0.69246
1350             47        0.70299
1351             47        0.71236
1352             47        0.72287
1353             47        0.73731
1354             47        0.75245
1355             47        0.78632
1356             47        0.82209
1357             47        0.85793
1358             47        0.87229
1359             47         0.8828
1360             47        0.89219
1361             47         0.9027
1362             47        0.91289
1363             47        0.92485
1364             47        0.93682
1365             47        0.94878
1366             47        0.96075
1367             47        0.97093
1368             47        0.97984
1369             47        0.98875
1370             47        0.99442
1371             47        0.99721
1372    47     1
1276    48     0
1373             48         0.1488
1374             48        0.35923
1375             48        0.57531
1376             48         0.7803
1377             48        0.90179
1378             48         0.9509
1379    48     1
1272    49     0
1380             49        0.02087
1381             49        0.05119
1382             49        0.08385
1383             49        0.12001
1384             49        0.15616
1385             49        0.18883
