190            11       0.19121
191            11       0.20919
192            11       0.22365
193            11       0.23966
194            11       0.25707
195            11        0.2744
196            11       0.29045
197            11       0.30843
198            11       0.32648
199            11       0.34458
200            11       0.35981
201            11       0.37427
202            11       0.38874
203            11       0.40672
204            11       0.42277
205            11       0.43873
206            11       0.45396
207            11       0.46924
208            11        0.4852
209            11       0.50048
210            11       0.51571
211            11       0.53167
212            11       0.54772
213            11       0.56751
214            11       0.58744
215            11       0.61249
216            11       0.63242
217            11        0.6504
218            11       0.66845
219            11       0.69109
220            11       0.71101
221            11       0.72697
222            11       0.74144
223            11        0.7559
224            11       0.77037
225            11       0.78483
226            11       0.80007
227            11        0.8153
228            11       0.83131
229            11       0.84936
230            11       0.86532
231            11       0.88338
232            11       0.90383
233            11       0.92484
234            11       0.94989
235            11       0.97495
236   11    1
236   12    0
237            12           0.5
238   12    1
238   13    0
239            13       0.07316
240            13       0.13449
241            13       0.19268
242            13        0.2454
243            13       0.28987
244            13       0.33211
245            13       0.37872
246            13       0.42333
247            13       0.46557
248            13       0.51231
249            13       0.56291
250            13       0.61376
251            13       0.67349
252            13       0.72433
253            13       0.77682
254            13       0.82965
255            13       0.88237
256            13       0.92684
257   13    1
257   14    0
258            14       0.55051
259   14    1
259   15    0
260            15       0.03991
261            15       0.07388
262            15        0.1036
263            15       0.13182
264            15       0.16154
265            15       0.19135
266            15       0.21957
267            15       0.25354
268            15       0.29453
269            15       0.32983
270            15        0.3649
271            15       0.39613
272            15       0.42736
273            15       0.46244
274            15       0.49066
275            15       0.52047
276            15       0.55019
277            15       0.58133
278            15       0.61114
279            15       0.64495
280            15       0.67618
281            15       0.71133
282            15       0.75008
283            15        0.7853
284            15        0.8206
285            15       0.85441
286            15       0.88964
287            15       0.92486
288            15       0.96009
289   15    1
289   16    0
290            16       0.14309
291            16       0.31532
292            16       0.45841
293            16       0.60149
294            16       0.75217
295   16    1
295   17    0
296            17       0.11906
297            17       0.22414
298            17        0.3173
299            17       0.40622
300            17       0.49041
301            17       0.57906
302            17       0.66325
303            17       0.74744
304            17       0.83162
305            17       0.91581
306   17    1
306   18    0
307            18       0.13963
308            18       0.27926
309            18       0.42263
310            18       0.56624
311            18       0.70587
312            18       0.86037
313   18    1
313   19    0
314            19       0.03546
315            19        0.0728
316            19       0.11025
317            19       0.14759
318            19       0.18305
319            19       0.21851
320            19       0.25585
321            19       0.29319
322            19       0.33065
323            19       0.36978
324            19       0.40712
325            19       0.44457
326            19       0.48191
327            19       0.52126
328            19       0.56039
329            19       0.59773
330            19       0.63319
331            19       0.67053
332            19       0.71321
333            19       0.75234
334            19       0.78968
335            19       0.82903
336            19       0.86637
337            19       0.91072
338            19       0.94985
339   19    1
339   20    0
340            20       0.01076
341            20       0.02152
342            20       0.03228
343            20       0.04361
344            20       0.05437
345            20       0.06513
346            20         0.077
347            20       0.08891
348            20       0.10082
349            20       0.11215
350            20       0.12351
351            20       0.13484
352            20       0.14672
353            20       0.15805
354            20         0.171
355            20       0.18395
356            20       0.19586
357            20       0.20923
358            20       0.22269
359            20       0.23612
360            20       0.24949
361            20       0.26143
362            20        0.2748
363            20       0.28617
364            20        0.2975
365            20       0.30937
366            20       0.32013
367            20       0.33207
368            20       0.34401
369            20       0.35595
370            20       0.36671
371            20       0.37858
372            20       0.38934
373            20        0.4001
374            20       0.41143
375            20        0.4228
376            20       0.43413
377            20       0.44489
378            20       0.45622
379            20       0.46758
380            20       0.47946
381            20       0.49082
382            20       0.50215
383            20       0.51348
384            20       0.52539
385            20       0.54016
386            20       0.55362
387            20       0.56834
388            20       0.58316
389            20       0.59798
390            20       0.60986
391            20       0.62062
392            20       0.63138
393            20       0.64214
394            20       0.65347
395            20       0.66483
396            20       0.67616
397            20       0.68692
398            20       0.69825
399            20       0.70901
400            20       0.71977
401            20       0.73165
402            20       0.74301
403            20       0.75434
404            20        0.7651
405            20       0.77643
406            20       0.78776
407            20       0.79913
408            20         0.811
409            20       0.82176
410            20       0.83364
411            20        0.8471
412            20       0.86389
413            20       0.88073
414            20       0.89936
415            20        0.9162
416            20       0.93097
417            20       0.94574
418            20        0.9592
419            20       0.96996
420            20       0.98478
421   20    1
421   21    0
422            21       0.05447
423            21       0.11473
424            21       0.17066
425            21       0.22659
426            21       0.27965
427            21       0.33252
428            21       0.38048
429            21       0.43335
430            21       0.48782
431            21       0.54383
432            21       0.59976
433            21       0.66647
434            21       0.73318
435            21       0.79988
436            21       0.86659
437            21       0.93329
438   21    1
438   22    0
439            22       0.03096
440            22       0.06192
441            22       0.09288
442            22       0.12085
443            22        0.1468
444            22       0.17208
445            22       0.19736
446            22       0.21887
447            22        0.2377
448            22       0.25652
449            22       0.27534
450            22       0.29422
451            22       0.31394
452            22       0.33367
453            22        0.3535
454            22       0.37323
455            22       0.39205
456            22       0.41093
457            22       0.42975
458            22       0.44857
459            22       0.46745
460            22       0.48887
461            22       0.50775
462            22       0.52747
463            22       0.54725
464            22       0.57179
465            22       0.59976
466            22       0.63072
467            22       0.65869
468            22       0.68464
469            22       0.70992
470            22        0.7352
471            22       0.75671
472            22       0.77554
473            22       0.79341
474            22       0.81223
475            22       0.83111
476            22       0.85084
477            22       0.86871
478            22       0.88753
479            22       0.90635
480            22       0.92423
481            22       0.94305
482            22       0.96187
483            22       0.98075
484            22        0.9941
485   22    1
438   23    0
486            23        0.0666
487            23       0.14816
488            23       0.22185
489            23       0.28063
490            23       0.33022
491            23       0.39509
492            23       0.47665
493            23       0.55035
494            23       0.62384
495            23       0.68052
496            23       0.73011
497            23        0.7797
498            23       0.82929
499            23       0.87888
500            23       0.92846
501            23       0.97308
502   23    1
421   24    0
503            24       0.08533
504            24       0.17065
505            24       0.25598
506            24        0.3413
507            24       0.40917
508            24       0.47656
509            24       0.53122
510            24       0.58558
511            24       0.63746
512            24       0.69197
513            24       0.75333
514            24       0.81481
515            24       0.88635
516            24       0.94352
517            24       0.98374
518   24    1
339   25    0
519            25       0.06191
520            25       0.12383
521            25       0.18902
522            25       0.25422
523            25       0.32273
524            25       0.39726
525            25       0.47178
526            25       0.56867
527            25       0.66556
528            25       0.75547
529            25       0.84302
530            25        0.9203
531            25       0.97111
532   25    1
313   26    0
533            26       0.03866
534            26       0.07937
535            26        0.1259
536            26       0.17243
537            26       0.22048
538            26       0.27373
539            26       0.32987
540            26        0.3861
541            26       0.44224
542            26       0.49838
543            26       0.55461
544            26       0.61075
545            26       0.66401
546            26       0.70667
547            26       0.74933
548            26       0.79223
549            26       0.83489
550            26       0.87355
551            26        0.9122
552            26       0.95291
553            26       0.98196
554   26    1
306   27    0
555            27        0.0941
556            27       0.23074
557            27       0.37799
558            27       0.54097
559            27       0.70395
560            27       0.86693
561   27    1
561   28    0
562            28       0.03693
563            28       0.06836
564            28       0.09586
565            28       0.12467
566            28       0.16065
567            28       0.20588
568            28        0.2438
569            28       0.28178
570            28        0.3197
571            28       0.36493
572            28       0.40579
573            28       0.44272
574            28       0.48358
575            28        0.5215
576            28       0.55942
577            28       0.60465
578            28       0.64257
579            28        0.6795
580            28       0.72025
581            28       0.75823
582            28       0.79615
583            28       0.83308
584            28         0.871
585            28       0.90899
586            28       0.94158
587            28       0.97039
588            28       0.98277
589            28       0.99138
590   28    1
561   29    0
591            29       0.10582
592            29       0.21163
593            29       0.29579
594            29       0.36899
595            29        0.4454
596            29       0.54075
597            29       0.62961
598            29       0.71833
599            29       0.80472
600            29       0.89344
601            29       0.95133
602            29       0.97984
603   29    1
295   30    0
604            30       0.04394
605            30       0.09021
606            30       0.14504
607            30       0.19988
608            30       0.26369
609            30       0.33245
610            30       0.40102
611            30       0.46492
612            30       0.52873
613            30       0.59253
614            30       0.64749
615            30        0.7021
616            30        0.7485
617            30       0.79477
618            30       0.83871
619            30       0.88498
620            30       0.93786
621   30    1
621   31    0
622            31       0.14686
623            31       0.23164
624            31       0.32093
625            31       0.42675
626            31       0.55943
627            31       0.70629
628            31       0.85314
629   31    1
629   32    0
630            32       0.02599
631            32       0.04778
632            32       0.07126
633            32       0.09725
634            32       0.12073
635            32       0.14415
636            32       0.16763
637            32       0.19362
638            32        0.2171
639            32       0.23889
640            32       0.26068
641            32       0.27945
642            32       0.29997
643            32       0.32064
644            32       0.34413
645            32       0.36754
646            32       0.38821
647            32          0.41
648            32       0.42873
649            32       0.44742
650            32       0.46615
651            32       0.48271
652            32       0.50143
653            32       0.52742
654            32       0.55341
655            32        0.5794
656            32       0.60539
657            32       0.62887
658            32       0.65229
659            32       0.67577
660            32       0.69925
661            32       0.72267
662            32       0.74073
663            32       0.75942
664            32       0.77602
665            32       0.79781
666            32       0.81588
667            32       0.83168
668            32       0.84833
669            32       0.86488
670            32       0.88068
671            32       0.89653
672            32       0.91233
673            32        0.9304
674            32       0.95222
675            32       0.97401
676   32    1
676   33    0
677            33       0.03025
678            33       0.05561
679            33       0.08101
680            33       0.10636
681            33       0.13106
682            33       0.15642
683            33       0.18182
684            33       0.20652
685            33       0.23384
686            33       0.26409
687            33       0.29434
688            33       0.32458
689            33       0.34864
690            33       0.37253
691            33       0.39437
692            33       0.41539
693            33       0.43718
694            33       0.45557
695            33       0.47396
696            33       0.49329
697            33       0.51256
698            33       0.53435
699            33       0.55975
700            33       0.58511
701            33       0.60691
702            33       0.62623
703            33       0.64715
704            33        0.6656
705            33       0.68652
706            33       0.70754
707            33        0.7329
708            33        0.7583
709            33         0.783
710            33       0.80402
711            33       0.82494
712            33       0.84426
713            33       0.86519
714            33       0.88621
715            33         0.908
716            33       0.92892
717            33       0.94994
718            33        0.9753
719   33    1
719   34    0
720   34    1
720   35    0
721            35       0.02625
722            35       0.05392
723            35       0.08167
724            35       0.11315
725            35        0.1409
726            35       0.17238
727            35       0.20518
728            35       0.23804
729            35       0.26703
730            35       0.29331
731            35       0.31958
732            35       0.34725
733            35       0.38005
734            35       0.41167
735            35        0.4444
736            35       0.47602
737            35       0.50882
738            35       0.53648
739            35       0.56276
740            35       0.58903
741            35       0.61803
742            35       0.64718
743            35       0.67618
744            35       0.70385
745            35        0.7316
746            35       0.75927
747            35       0.78554
748            35       0.81181
749            35       0.83809
750            35       0.86576
751            35       0.89351
752            35       0.92118
753            35       0.94745
754            35       0.97373
755   35    1
755   36    0
756            36       0.07226
757            36       0.12335
758            36       0.17973
759            36       0.24364
760            36       0.30741
761            36       0.36121
762            36        0.4179
763            36       0.47171
764            36        0.5228
765            36       0.57934
766            36        0.6333
767            36       0.68727
768            36       0.74849
769            36       0.80503
770            36       0.86624
771            36       0.92774
772            36       0.97616
773   36    1
755   37    0
774            37       0.13219
775            37       0.29131
776            37        0.4497
777            37       0.59597
778            37       0.72861
779            37       0.86781
780            37       0.95638
781   37    1
720   38    0
782            38       0.06205
783            38       0.15915
784            38       0.24926
785            38       0.33937
786            38       0.43647
787            38       0.53358
788            38       0.62369
789            38       0.70113
790            38       0.76318
791            38       0.81385
792            38        0.8759
793            38       0.93795
794            38       0.97952
795   38    1
719   39    0
796            39       0.24592
797            39       0.49845
798            39       0.74437
799            39       0.91885
800   39    1
676   40    0
801            40       0.07527
802            40       0.18171
803            40       0.28815
804            40       0.39745
805            40       0.49159
806            40       0.58513
807            40       0.66462
808            40       0.75816
809            40       0.84168
810            40       0.92473
811            40       0.97516
812   40    1
629   41    0
813            41       0.13574
814            41       0.30199
815            41       0.43422
816            41       0.56552
817            41        0.6669
818            41       0.76798
819            41       0.88352
820            41        0.9552
821   41    1
621   42    0
822            42       0.10873
823            42       0.26663
824            42       0.43678
825            42       0.57248
826            42       0.69247
827            42       0.84623
828   42    1
828   43    0
829            43       0.11578
830            43       0.25759
831            43       0.39939
832            43        0.5412
833            43       0.66932
834            43        0.7715
835            43       0.86185
836            43         0.923
837            43       0.96179
838   43    1
828   44    0
839            44       0.11362
840            44       0.23901
841            44       0.38113
842            44       0.54613
843            44        0.6829
844            44       0.82411
845            44       0.90948
846            44        0.9625
847   44    1
289   45    0
848            45       0.04605
849            45       0.09687
850            45       0.16032
851            45       0.22719
852            45       0.28467
853            45       0.35155
854            45       0.40903
855            45       0.46651
856            45       0.51272
857            45       0.55032
858            45       0.59882
859            45       0.65629
860            45       0.72142
861            45        0.7789
862            45       0.83638
863            45       0.88488
864            45        0.9357
865            45       0.97368
866   45    1
259   46    0
867            46        0.0625
868            46       0.15089
869            46       0.23928
870            46       0.33005
871            46       0.42096
872            46        0.5185
873            46       0.59668
874            46       0.66565
875            46       0.72816
876            46       0.79397
877            46       0.86314
878            46       0.92895
879            46       0.97083
880   46    1
257   47    0
881            47       0.08131
882            47       0.16263
883            47       0.24613
884            47       0.32976
885            47       0.41326
886            47       0.49676
887            47       0.58039
888            47       0.66389
889            47       0.74521
890            47       0.82871
891            47       0.91869
892   47    1
892   48    0
893            48       0.33333
894            48       0.66667
895   48    1
895   49    0
896            49         0.104
897            49       0.19119
898            49       0.27838
899            49        0.3611
900            49       0.44323
901            49       0.52594
902            49       0.62994
903            49        0.7239
904            49       0.81109
905            49         0.896
906   49    1
906   50    0
907            50       0.05597
908            50       0.13307
909            50       0.20013
910            50        0.2675
911            50       0.33487
912            50        0.3938
913            50       0.46117
914            50       0.54245
915            50       0.63003
916            50       0.72697
917            50       0.82391
918            50       0.92085
919   50    1
919   51    0
920            51       0.11186
921            51       0.22673
922            51       0.34177
923            51       0.46522
924            51         0.589
925            51         0.726
926            51         0.863
927   51    1
927   52    0
928            52       0.01725
929            52       0.03451
930            52       0.05176
931            52       0.06993
932            52        0.0907
933            52       0.11147
934            52       0.12964
935            52       0.14868
936            52       0.16945
937            52       0.19451
938            52        0.2244
939            52        0.2514
940            52       0.27833
941            52       0.29991
942            52       0.31895
943            52       0.33712
944            52       0.35534
945            52       0.37679
946            52       0.39593
947            52       0.41954
948            52       0.43868
949            52       0.45772
950            52       0.47589
951            52       0.49499
952            52       0.51408
953            52       0.53312
954            52       0.55221
955            52        0.5759
956            52         0.601
957            52       0.62793
958            52       0.65493
959            52        0.6787
960            52       0.69687
961            52        0.7184
962            52       0.74541
963            52       0.77241
964            52       0.79934
965            52       0.82634
966            52       0.85622
967            52       0.87999
968            52        0.9036
969            52       0.92274
970            52       0.94634
971            52       0.97011
972   52    1
972   53    0
973            53       0.08082
974            53       0.13698
975            53       0.18847
976            53       0.23775
977            53       0.28689
978            53       0.33355
979            53       0.38268
980            53       0.43885
981            53       0.49034
982            53       0.54211
983            53       0.59125
984            53       0.64715
985            53       0.70539
986            53       0.77841
987            53       0.85142
988            53       0.91918
989   53    1
989   54    0
990            54        0.0714
991            54        0.1428
992            54        0.2142
993            54       0.27406
994            54       0.33402
995            54       0.39398
996            54       0.45384
997            54       0.52524
998            54       0.58975
999            54        0.6412
1000             54        0.69059
1001             54        0.74021
1002             54        0.78983
1003             54        0.83324
1004             54        0.87665
1005             54         0.9281
1006             54        0.96716
1007             54         0.9864
1008    54     1
989   55    0
1009             55        0.06149
1010             55        0.12463
1011             55        0.18788
1012             55        0.25102
1013             55          0.299
1014             55        0.35134
1015             55        0.40561
1016             55        0.45964
1017             55        0.51403
1018             55        0.58189
1019             55        0.64338
1020             55        0.70662
1021             55        0.76986
1022             55        0.83135
1023             55         0.8945
1024             55        0.94248
1025             55        0.97515
1026    55     1
972   56    0
1027             56        0.18908
1028             56        0.38324
1029             56        0.57771
1030             56         0.7668
1031             56        0.89348
1032             56        0.95588
1033    56     1
927   57    0
1034             57        0.04397
1035             57        0.09028
1036             57        0.14517
1037             57        0.20736
1038             57        0.26029
1039             57        0.31494
1040             57        0.36138
1041             57        0.40769
1042             57        0.46827
1043             57        0.54444
1044             57         0.6206
1045             57        0.68942
1046             57        0.75328
1047             57        0.80816
1048             57        0.86293
1049             57         0.9233
1050             57        0.96497
1051             57        0.98549
1052    57     1
919   58    0
1053             58        0.11181
1054             58        0.22362
1055             58        0.33844
1056             58        0.44735
1057             58        0.57074
1058             58        0.66963
1059             58        0.76789
1060             58        0.86306
1061    58     1
1061    59     0
1062             59        0.25722
1063             59        0.46181
1064             59        0.66495
1065             59        0.82973
1066             59        0.95099
1067    59     1
1061    60     0
1068    60     1
906   61    0
1069             61        0.10088
1070             61        0.24354
1071             61         0.3862
1072             61        0.53269
1073             61        0.67942
1074             61        0.83685
1075             61        0.91963
1076             61        0.96671
1077    61     1
895   62    0
1078             62          0.073
1079             62        0.14599
1080             62        0.22655
1081             62        0.31785
1082             62        0.42108
1083             62        0.53532
1084             62        0.64955
1085             62        0.74066
1086             62        0.81752
1087             62        0.89808
1088             62        0.95828
1089    62     1
892   63    0
1090             63        0.09788
1091             63        0.26741
1092             63        0.43694
1093             63        0.57178
1094             63        0.70567
1095             63        0.82349
1096             63        0.92202
1097             63         0.9677
1098    63     1
238   64    0
1099             64        0.06248
1100             64        0.15321
1101             64        0.25098
1102             64        0.31993
1103             64        0.38887
1104             64        0.49709
1105             64         0.6053
1106             64        0.71352
1107             64        0.80425
1108             64        0.85091
1109             64        0.91276
1110             64        0.96429
1111    64     1
236   65    0
1112             65         0.0377
1113             65        0.08387
1114             65        0.12558
1115             65        0.15885
1116             65        0.19079
1117             65        0.22287
1118             65        0.26057
1119             65        0.29928
1120             65        0.33805
1121             65        0.37574
1122             65        0.41452
1123             65        0.45612
1124             65        0.49489
1125             65        0.53649
1126             65        0.57526
1127             65        0.60853
1128             65         0.6366
1129             65        0.66325
1130             65        0.68991
1131             65        0.71932
1132             65         0.7489
1133             65        0.77831
1134             65        0.80497
1135             65        0.83163
1136             65        0.85828
1137             65         0.8877
1138             65        0.91727
1139             65        0.94669
1140             65        0.97334
1141    65     1
1141    66     0
1142             66        0.11634
1143             66        0.20296
1144             66        0.30198
1145             66        0.41832
1146             66        0.53465
1147             66        0.65099
1148             66        0.76733
1149             66        0.88366
1150    66     1
1150    67     0
1151    67     1
1151    68     0
1152             68        0.06623
1153             68        0.13951
1154             68        0.20751
1155             68        0.27374
1156             68        0.33996
1157             68        0.39633
1158             68        0.44564
1159             68        0.49247
1160             68         0.5393
1161             68        0.58613
1162             68        0.63295
1163             68        0.68227
1164             68        0.72909
1165             68        0.77592
1166             68        0.82523
1167             68        0.87206
1168             68        0.91889
1169    68     1
1169    69     0
1170             69        0.07342
1171             69        0.12019
1172             69        0.16722
1173             69          0.214
1174             69        0.25639
1175             69        0.30102
1176             69        0.34566
1177             69        0.39043
1178             69         0.4372
1179             69        0.50353
1180             69        0.55644
1181             69        0.60722
1182             69        0.66013
1183             69        0.72646
1184             69        0.79279
1185             69        0.83956
1186             69        0.88195
1187             69        0.92658
1188    69     1
1188    70     0
1189             70        0.36603
1190             70        0.57735
1191             70        0.78868
1192    70     1
1192    71     0
1193    71     1
1193    72     0
1194             72        0.50012
1195    72     1
1195    73     0
1196    73     1
1196    74     0
1197             74        0.63405
1198    74     1
1198    75     0
1199             75        0.02591
1200             75        0.04423
1201             75        0.06256
1202             75        0.08088
1203             75        0.10017
1204             75        0.12223
1205             75        0.14428
1206             75        0.16705
1207             75         0.1864
1208             75         0.2057
1209             75        0.22591
1210             75        0.24878
1211             75        0.27543
1212             75        0.30204
1213             75        0.32795
1214             75        0.35386
1215             75        0.37673
1216             75        0.39955
1217             75        0.41982
1218             75        0.44178
1219             75        0.46113
1220             75        0.48308
1221             75        0.50243
1222             75        0.52173
1223             75        0.54102
1224             75        0.56307
1225             75        0.58968
1226             75        0.61633
1227             75        0.64294
1228             75        0.66955
1229             75         0.6962
1230             75        0.72479
1231             75        0.75346
1232             75         0.7852
1233             75        0.81693
1234             75        0.84867
1235             75        0.87734
1236             75        0.90394
1237             75        0.92986
1238             75        0.95577
1239             75        0.98168
1240    75     1
1240    76     0
1241             76        0.01621
1242             76        0.03241
1243             76        0.04905
1244             76        0.06698
1245             76        0.08683
1246             76        0.10668
1247             76        0.12652
1248             76        0.14637
1249             76        0.16622
1250             76        0.18607
1251             76        0.20591
1252             76        0.22385
1253             76        0.24173
1254             76        0.25751
1255             76        0.27182
1256             76        0.28606
1257             76        0.30039
1258             76        0.31827
1259             76        0.33494
1260             76        0.35158
1261             76        0.36778
1262             76        0.38399
1263             76         0.4002
1264             76         0.4164
1265             76        0.43261
1266             76        0.44881
1267             76        0.46502
1268             76        0.48166
1269             76        0.49786
1270             76        0.51165
1271             76        0.52311
1272             76        0.53457
1273             76        0.54725
1274             76        0.56158
1275             76        0.57423
1276             76        0.59087
1277             76         0.6052
1278             76        0.61944
1279             76        0.63375
1280             76        0.65041
1281             76        0.66705
1282             76        0.68369
1283             76        0.70036
1284             76          0.717
1285             76        0.73321
1286             76          0.747
1287             76        0.75907
1288             76        0.77171
1289             76        0.78443
1290             76         0.8001
1291             76         0.8122
1292             76        0.82427
1293             76        0.83634
1294             76         0.8478
1295             76        0.85925
1296             76        0.87071
1297             76        0.88278
1298             76        0.89488
1299             76        0.90695
1300             76        0.91841
1301             76        0.93047
1302             76        0.94258
1303             76        0.95631
1304             76        0.97061
1305             76        0.98854
1306    76     1
1306    77     0
1307             77        0.06762
1308             77        0.14244
1309             77        0.21706
1310             77        0.27687
1311             77        0.34227
1312             77        0.40208
1313             77         0.4767
1314             77        0.54432
1315             77        0.61376
1316             77        0.68319
1317             77        0.75263
1318             77        0.82206
1319             77        0.87962
1320             77        0.93238
1321    77     1
1321    78     0
1322             78        0.06578
1323             78        0.11809
1324             78        0.16529
1325             78          0.211
1326             78        0.26471
1327             78        0.31986
1328             78        0.37928
1329             78        0.44506
1330             78        0.50449
1331             78        0.55964
1332             78        0.61335
1333             78        0.66705
1334             78        0.72076
1335             78        0.76647
1336             78        0.80838
1337             78        0.84849
1338             78        0.88848
1339             78        0.92847
1340             78        0.95683
1341             78        0.98228
1342    78     1
1321    79     0
1343             79        0.10514
1344             79        0.23391
1345             79        0.35025
1346             79        0.45821
1347             79        0.56618
1348             79        0.67431
1349             79        0.73502
1350             79        0.78987
1351             79        0.88267
1352             79        0.95751
1353    79     1
1306    80     0
1354             80        0.09957
1355             80        0.24038
1356             80        0.36023
1357             80        0.48397
1358             80        0.62113
1359             80        0.77695
1360             80        0.88682
1361             80        0.95353
1362    80     1
1240    81     0
1363             81        0.01111
1364             81        0.02682
1365             81        0.04295
1366             81        0.05911
1367             81        0.07645
1368             81        0.09216
1369             81        0.10829
1370             81        0.12754
1371             81        0.14492
1372             81        0.16105
1373             81        0.17719
1374             81        0.19457
1375             81        0.21381
1376             81         0.2312
1377             81        0.24506
1378             81        0.25887
1379             81        0.27277
1380             81         0.2889
1381             81        0.30461
1382             81        0.32074
1383             81         0.3369
1384             81        0.35303
1385             81        0.36641
1386             81        0.38021
1387             81        0.39358
1388             81        0.40748
1389             81        0.41974
