204            10       0.16729
205            10       0.24166
206            10       0.30089
207            10       0.34822
208            10       0.39116
209            10       0.43635
210            10       0.48175
211            10       0.52694
212            10       0.57428
213            10       0.63351
214            10       0.69274
215            10       0.75131
216            10       0.80511
217            10       0.87205
218            10       0.93928
219   10    1
219   11    0
220            11       0.06289
221            11       0.12578
222            11       0.19196
223            11       0.25846
224            11       0.32465
225            11       0.39084
226            11       0.45734
227            11       0.52352
228            11       0.58641
229            11        0.6493
230            11       0.71549
231            11       0.78199
232            11       0.84817
233            11       0.91106
234   11    1
234   12    0
235            12       0.04679
236            12       0.08161
237            12       0.12147
238            12        0.1695
239            12       0.21514
240            12       0.25646
241            12       0.29128
242            12       0.32775
243            12        0.3692
244            12       0.42078
245            12       0.46223
246            12       0.50737
247            12       0.55301
248            12       0.61032
249            12       0.65163
250            12       0.68645
251            12       0.72631
252            12       0.76113
253            12       0.80071
254            12       0.83569
255            12       0.87527
256            12        0.9119
257            12       0.95321
258   12    1
258   13    0
259            13       0.03064
260            13       0.06209
261            13       0.09601
262            13       0.12992
263            13       0.16137
264            13       0.19283
265            13       0.22674
266            13       0.26066
267            13       0.29211
268            13       0.32275
269            13       0.35339
270            13       0.38484
271            13       0.41637
272            13       0.44782
273            13       0.47845
274            13       0.50909
275            13       0.53973
276            13       0.57036
277            13       0.60181
278            13       0.63573
279            13       0.67326
280            13       0.71078
281            13        0.7447
282            13       0.77847
283            13       0.81239
284            13       0.84991
285            13       0.88743
286            13       0.92496
287            13       0.96248
288   13    1
288   14    0
289            14       0.05742
290            14       0.10932
291            14       0.16101
292            14       0.21291
293            14       0.27033
294            14       0.32775
295            14       0.38516
296            14       0.44258
297            14           0.5
298            14        0.5519
299            14       0.60359
300            14       0.65549
301            14       0.71291
302            14       0.77033
303            14       0.82775
304            14       0.88516
305            14       0.94258
306   14    1
306   15    0
307            15       0.17624
308            15       0.39208
309            15       0.60792
310            15       0.82376
311   15    1
311   16    0
312            16       0.14004
313            16       0.26663
314            16       0.39268
315            16       0.51926
316            16        0.6593
317            16       0.77083
318            16       0.85996
319   16    1
319   17    0
320            17       0.09811
321            17       0.18474
322            17       0.27136
323            17       0.36948
324            17       0.45306
325            17       0.52954
326            17        0.6029
327            17       0.67591
328            17       0.74529
329            17       0.81831
330            17       0.90189
331   17    1
331   18    0
332   18    1
332   19    0
333            19       0.03158
334            19        0.0585
335            19       0.08201
336            19       0.10553
337            19       0.12905
338            19       0.15379
339            19       0.18169
340            19       0.20842
341            19       0.23632
342            19       0.26884
343            19        0.2995
344            19       0.33015
345            19       0.36098
346            19       0.38869
347            19       0.41669
348            19       0.44361
349            19       0.46824
350            19       0.49288
351            19       0.51772
352            19       0.54236
353            19       0.56699
354            19       0.59499
355            19       0.62289
356            19        0.6464
357            19       0.67104
358            19       0.69588
359            19        0.7236
360            19        0.7515
361            19       0.78649
362            19       0.82519
363            19       0.86389
364            19       0.89633
365            19       0.92886
366            19        0.9613
367   19    1
367   20    0
368            20       0.05577
369            20       0.10019
370            20       0.13871
371            20       0.17452
372            20       0.21002
373            20       0.24551
374            20       0.28586
375            20       0.33606
376            20       0.38648
377            20       0.44225
378            20       0.49803
379            20        0.5538
380            20       0.60958
381            20       0.66535
382            20       0.72113
383            20        0.7769
384            20       0.83268
385            20       0.88845
386            20       0.94423
387   20    1
387   21    0
388            21          0.25
389            21           0.5
390            21          0.75
391   21    1
391   22    0
392            22       0.02701
393            22       0.04712
394            22       0.06826
395            22       0.09211
396            22       0.11984
397            22       0.14619
398            22       0.17392
399            22       0.20165
400            22       0.22558
401            22       0.24664
402            22        0.2677
403            22       0.29163
404            22       0.31548
405            22       0.33653
406            22       0.35673
407            22       0.37683
408            22       0.39694
409            22       0.41809
410            22       0.43923
411            22       0.45934
412            22       0.47944
413            22       0.49964
414            22       0.51874
415            22       0.53894
416            22       0.55904
417            22       0.57814
418            22       0.59724
419            22       0.61734
420            22       0.63754
421            22       0.65764
422            22       0.67674
423            22       0.69685
424            22       0.71799
425            22       0.73914
426            22       0.75925
427            22       0.77935
428            22       0.79955
429            22        0.8206
430            22        0.8397
431            22       0.85981
432            22       0.88366
433            22       0.91139
434            22       0.93919
435            22       0.96692
436   22    1
436   23    0
437            23       0.06887
438            23       0.13774
439            23       0.20845
440            23       0.27932
441            23       0.35525
442            23       0.41626
443            23       0.47667
444            23       0.52816
445            23       0.57942
446            23       0.63067
447            23       0.68217
448            23       0.74257
449            23       0.80359
450            23       0.86439
451            23       0.91565
452   23    1
452   24    0
453            24       0.02013
454            24       0.03437
455            24       0.04935
456            24       0.06713
457            24       0.08942
458            24       0.11407
459            24       0.13873
460            24       0.16339
461            24       0.18804
462            24       0.21033
463            24       0.23253
464            24       0.25482
465            24       0.27711
466            24        0.2993
467            24       0.32159
468            24       0.34388
469            24       0.36455
470            24       0.38468
471            24       0.40481
472            24       0.42494
473            24       0.44508
474            24       0.46574
475            24       0.48803
476            24       0.51032
477            24       0.53099
478            24       0.55112
479            24       0.57125
480            24       0.59139
481            24       0.61205
482            24       0.63277
483            24       0.65344
484            24       0.67411
485            24        0.6964
486            24       0.72105
487            24       0.74334
488            24       0.76112
489            24       0.77681
490            24       0.79459
491            24       0.81531
492            24       0.83597
493            24       0.85664
494            24       0.87736
495            24       0.89955
496            24       0.92027
497            24       0.93805
498            24       0.95571
499            24       0.97534
500   24    1
500   25    0
501            25          0.25
502            25           0.5
503            25          0.75
504   25    1
504   26    0
505            26       0.02456
506            26       0.04193
507            26        0.0593
508            26       0.07757
509            26       0.09585
510            26       0.11422
511            26       0.13576
512            26       0.15668
513            26       0.18124
514            26       0.20581
515            26       0.23037
516            26       0.25493
517            26       0.28014
518            26       0.30733
519            26       0.33453
520            26        0.3616
521            26        0.3888
522            26       0.41599
523            26        0.4412
524            26       0.46576
525            26       0.48669
526            26       0.50583
527            26       0.52506
528            26       0.54668
529            26       0.56829
530            26       0.58657
531            26       0.60493
532            26        0.6223
533            26       0.64058
534            26       0.65795
535            26       0.67531
536            26       0.69268
537            26       0.71096
538            26       0.72833
539            26        0.7457
540            26       0.76397
541            26       0.78134
542            26       0.80049
543            26        0.8198
544            26       0.83808
545            26       0.85644
546            26       0.87381
547            26       0.89218
548            26       0.91045
549            26       0.93221
550            26       0.95375
551            26       0.97544
552   26    1
552   27    0
553            27       0.06604
554            27       0.13209
555            27       0.18357
556            27       0.24188
557            27        0.3002
558            27       0.35605
559            27       0.40776
560            27       0.45924
561            27       0.51095
562            27       0.57502
563            27       0.64813
564            27       0.72125
565            27       0.77956
566            27       0.83542
567            27       0.88481
568            27       0.93396
569   27    1
569   28    0
570            28       0.06532
571            28       0.13407
572            28       0.20282
573            28       0.28466
574            28       0.37973
575            28       0.46156
576            28        0.5397
577            28       0.60877
578            28       0.67752
579            28       0.74284
580            28       0.80816
581            28       0.88686
582   28    1
582   29    0
583            29       0.01579
584            29       0.03756
585            29       0.05496
586            29       0.07236
587            29       0.09214
588            29       0.11506
589            29       0.13738
590            29       0.15399
591            29       0.16978
592            29       0.18557
593            29       0.20528
594            29       0.22825
595            29       0.24565
596            29       0.26234
597            29       0.27813
598            29       0.29771
599            29       0.31748
600            29        0.3404
601            29       0.36272
602            29       0.38505
603            29       0.40737
604            29        0.4297
605            29       0.45261
606            29       0.47239
607            29       0.49197
608            29       0.51168
609            29       0.53465
610            29       0.55926
611            29       0.57904
612            29       0.59644
613            29       0.61305
614            29       0.63207
615            29       0.65439
616            29       0.67672
617            29       0.69964
618            29       0.72261
619            29       0.74553
620            29       0.76785
621            29       0.79017
622            29        0.8125
623            29       0.83482
624            29       0.85715
625            29       0.87947
626            29       0.89687
627            29       0.91442
628            29        0.9333
629            29       0.95295
630            29       0.97266
631   29    1
631   30    0
632            30       0.10973
633            30       0.24412
634            30       0.36561
635            30       0.47534
636            30       0.59682
637            30       0.73122
638            30       0.86561
639   30    1
639   31    0
640            31        0.3101
641            31        0.6899
642   31    1
642   32    0
643            32       0.04372
644            32       0.08743
645            32       0.12603
646            32       0.16301
647            32        0.1957
648            32       0.22978
649            32       0.26069
650            32        0.2916
651            32       0.32414
652            32       0.36138
653            32       0.39862
654            32       0.43559
655            32       0.47284
656            32       0.51655
657            32       0.56143
658            32       0.60983
659            32       0.65471
660            32       0.69843
661            32       0.74215
662            32       0.77939
663            32       0.81786
664            32       0.85659
665            32       0.90158
666            32       0.94646
667   32    1
667   33    0
668   33    1
668   34    0
669            34       0.04539
670            34       0.08245
671            34       0.11951
672            34       0.15657
673            34       0.19462
674            34       0.23565
675            34       0.28104
676            34       0.32643
677            34       0.36746
678            34       0.40018
679            34       0.43268
680            34       0.46551
681            34       0.50147
682            34       0.53742
683            34       0.57845
684            34       0.61948
685            34       0.65543
686            34       0.69138
687            34       0.72952
688            34       0.76224
689            34       0.79359
690            34       0.82516
691            34       0.85673
692            34       0.88562
693            34       0.91333
694            34       0.94222
695            34       0.97379
696   34    1
696   35    0
697            35       0.03242
698            35       0.07713
699            35       0.11287
700            35       0.14861
701            35       0.19332
702            35       0.24408
703            35       0.29462
704            35       0.33051
705            35       0.37085
706            35       0.41133
707            35       0.46748
708            35       0.51823
709            35        0.5653
710            35       0.61236
711            35       0.66311
712            35       0.71926
713            35       0.77541
714            35       0.83156
715            35        0.8877
716            35       0.94385
717   35    1
717   36    0
718   36    1
718   37    0
719            37       0.17192
720            37       0.34385
721            37       0.51577
722            37        0.6877
723            37       0.85962
724   37    1
724   38    0
725            38       0.01714
726            38       0.03051
727            38       0.04333
728            38       0.05669
729            38       0.06881
730            38       0.08093
731            38       0.09306
732            38       0.10642
733            38       0.11854
734            38        0.1313
735            38       0.14466
736            38       0.15803
737            38       0.17567
738            38       0.19327
739            38       0.20787
740            38       0.22063
741            38       0.23339
742            38       0.24853
743            38       0.26567
744            38       0.28027
745            38       0.29303
746            38       0.30585
747            38       0.31861
748            38       0.33137
749            38       0.34418
750            38       0.35694
751            38       0.36906
752            38       0.38119
753            38       0.39331
754            38       0.40543
755            38       0.41819
756            38       0.43101
757            38       0.44437
758            38       0.45719
759            38       0.47055
760            38       0.48337
761            38       0.49674
762            38       0.51016
763            38       0.52358
764            38       0.53634
765            38       0.54909
766            38       0.56252
767            38       0.57594
768            38        0.5887
769            38       0.60206
770            38       0.61878
771            38       0.63776
772            38       0.65666
773            38        0.6743
774            38        0.6919
775            38       0.70904
776            38       0.72619
777            38       0.74333
778            38       0.76047
779            38       0.77762
780            38       0.79522
781            38        0.8104
782            38       0.82544
783            38       0.84004
784            38       0.85719
785            38       0.86994
786            38        0.8827
787            38       0.89612
788            38       0.90949
789            38       0.92161
790            38       0.93373
791            38       0.94649
792            38       0.95861
793            38       0.97073
794            38       0.98286
795   38    1
795   39    0
796            39       0.15255
797            39       0.30915
798            39       0.46615
799            39       0.62275
800            39       0.75744
801            39       0.89213
802   39    1
802   40    0
803            40       0.10294
804            40        0.2169
805            40       0.33038
806            40       0.43631
807            40       0.53925
808            40       0.64219
809            40       0.74786
810            40       0.87393
811   40    1
811   41    0
812            41       0.08171
813            41       0.14842
814            41       0.21513
815            41       0.28184
816            41       0.33868
817            41       0.39718
818            41       0.44964
819            41       0.50164
820            41       0.55129
821            41       0.60117
822            41       0.65968
823            41       0.71213
824            41       0.76413
825            41       0.81131
826            41       0.85848
827            41       0.90565
828            41       0.95283
829   41    1
829   42    0
830   42    1
830   43    0
831            43       0.02448
832            43       0.04961
833            43       0.07671
834            43       0.10669
835            43       0.13379
836            43       0.15892
837            43        0.1834
838            43       0.20853
839            43       0.23563
840            43       0.26561
841            43       0.29559
842            43       0.32269
843            43       0.34782
844            43       0.37295
845            43       0.39814
846            43       0.42327
847            43        0.4484
848            43       0.47359
849            43       0.50058
850            43       0.52226
851            43       0.54373
852            43       0.56203
853            43       0.58274
854            43       0.60104
855            43       0.62251
856            43       0.64336
857            43       0.66421
858            43       0.68568
859            43       0.70399
860            43       0.72469
861            43       0.74554
862            43        0.7664
863            43        0.7871
864            43       0.80626
865            43       0.83001
866            43       0.85389
867            43        0.8755
868            43       0.89372
869            43       0.91103
870            43       0.92924
871            43       0.94841
872            43       0.97002
873   43    1
873   44    0
874            44       0.01195
875            44        0.0293
876            44       0.04427
877            44       0.05744
878            44       0.07061
879            44       0.08501
880            44        0.1024
881            44        0.1193
882            44        0.1362
883            44       0.15117
884            44       0.16434
885            44       0.17629
886            44       0.18886
887            44        0.2015
888            44       0.21467
889            44       0.22731
890            44       0.23988
891            44       0.25183
892            44       0.26441
893            44       0.27764
894            44       0.29256
895            44       0.30748
896            44        0.3224
897            44       0.33974
898            44       0.35845
899            44       0.37716
900            44       0.39579
901            44       0.41318
902            44       0.43053
903            44       0.44743
904            44       0.46433
905            44       0.48167
906            44       0.49664
907            44       0.51295
908            44       0.52792
909            44       0.54284
910            44       0.55541
911            44       0.56736
912            44       0.57931
913            44       0.59126
914            44       0.60443
915            44       0.61772
916            44       0.63089
917            44       0.64347
918            44       0.65542
919            44       0.66859
920            44       0.68356
921            44       0.69673
922            44       0.70868
923            44       0.72126
924            44        0.7332
925            44       0.74578
926            44       0.76217
927            44       0.77657
928            44       0.78915
929            44       0.80344
930            44       0.81783
931            44       0.83275
932            44       0.84762
933            44       0.86254
934            44       0.87746
935            44       0.89233
936            44       0.90725
937            44       0.92415
938            44       0.93673
939            44        0.9493
940            44        0.9662
941            44        0.9831
942   44    1
942   45    0
943            45       0.03908
944            45       0.08617
945            45       0.12731
946            45       0.17039
947            45       0.21936
948            45        0.2761
949            45       0.32319
950            45       0.36994
951            45       0.41702
952            45        0.4723
953            45       0.51938
954            45       0.56052
955            45       0.60361
956            45       0.64269
957            45       0.68402
958            45       0.72515
959            45       0.77363
960            45        0.8226
961            45       0.88353
962            45       0.94473
963   45    1
963   46    0
964            46       0.05458
965            46        0.1106
966            46       0.15895
967            46       0.20511
968            46       0.24784
969            46       0.28845
970            46       0.32705
971            46       0.36564
972            46       0.40625
973            46       0.44706
974            46       0.48768
975            46       0.52829
976            46        0.5691
977            46       0.60972
978            46       0.65033
979            46       0.69682
980            46       0.74332
981            46       0.78393
982            46       0.82455
983            46       0.87274
984            46       0.93316
985   46    1
985   47    0
986            47       0.02823
987            47       0.05316
988            47       0.07801
989            47       0.09902
990            47       0.12003
991            47       0.14214
992            47       0.16415
993            47       0.18625
994            47       0.21013
995            47       0.23419
996            47       0.26531
997            47       0.29437
998            47       0.32335
999            47       0.34741
1000             47        0.37129
1001             47        0.39621
1002             47        0.42527
1003             47        0.45426
1004             47        0.48324
1005             47         0.5123
1006             47        0.54053
1007             47        0.56959
1008             47        0.59857
1009             47        0.62756
1010             47        0.65661
1011             47         0.6856
1012             47        0.71383
1013             47        0.74207
1014             47        0.77105
1015             47        0.80011
1016             47        0.82909
1017             47        0.85808
1018             47        0.88631
1019             47        0.91455
1020             47        0.94353
1021             47        0.97177
1022    47     1
1022    48     0
1023    48     1
1023    49     0
1024             49        0.02009
1025             49        0.04019
1026             49        0.06081
1027             49        0.08149
1028             49        0.10212
1029             49        0.12274
1030             49        0.14284
1031             49        0.16346
1032             49        0.18807
1033             49        0.21032
1034             49        0.23094
1035             49        0.25104
1036             49        0.26815
1037             49        0.28311
1038             49        0.29731
1039             49        0.31298
1040             49        0.33258
1041             49        0.35482
1042             49        0.37697
1043             49        0.39477
1044             49        0.41043
1045             49        0.42539
1046             49        0.44041
1047             49        0.45536
1048             49        0.46957
1049             49        0.48378
1050             49        0.49873
1051             49        0.51376
1052             49        0.53075
1053             49        0.54577
1054             49        0.56277
1055             49        0.57989
1056             49        0.59763
1057             49        0.61336
1058             49        0.62831
1059             49        0.64326
1060             49          0.661
1061             49         0.6811
1062             49        0.70172
1063             49        0.72397
1064             49        0.74612
1065             49         0.7668
1066             49        0.78895
1067             49        0.80962
1068             49        0.83178
1069             49        0.85245
1070             49         0.8746
1071             49        0.89685
1072             49        0.91909
1073             49        0.93972
1074             49        0.95981
1075             49        0.97991
1076    49     1
1076    50     0
1077             50        0.02809
1078             50        0.05617
1079             50        0.08426
1080             50        0.11235
1081             50        0.13774
1082             50        0.16128
1083             50        0.18421
1084             50        0.20714
1085             50        0.23008
1086             50        0.25362
1087             50        0.27722
1088             50        0.30076
1089             50         0.3243
1090             50         0.3479
1091             50        0.37144
1092             50        0.39438
1093             50        0.41462
1094             50        0.43258
1095             50        0.44965
1096             50        0.46671
1097             50        0.48696
1098             50        0.50728
1099             50         0.5294
1100             50        0.55177
1101             50        0.57985
1102             50        0.60524
1103             50        0.62878
1104             50        0.64832
1105             50        0.66539
1106             50        0.68245
1107             50         0.7027
1108             50        0.72302
1109             50        0.74089
1110             50        0.75796
1111             50        0.77511
1112             50        0.79217
1113             50        0.80924
1114             50        0.82639
1115             50        0.84426
1116             50        0.86451
1117             50        0.88483
1118             50         0.9027
1119             50        0.91892
1120             50        0.93514
1121             50        0.95135
1122             50        0.96757
1123             50        0.98378
1124    50     1
1124    51     0
1125             51        0.04084
1126             51        0.06566
1127             51        0.09407
1128             51        0.12742
1129             51        0.16077
1130             51        0.19411
1131             51        0.22356
1132             51        0.25291
1133             51        0.28235
1134             51        0.31658
1135             51        0.34613
1136             51        0.37212
1137             51        0.39694
1138             51        0.42638
1139             51        0.45593
1140             51        0.48517
1141             51        0.51011
1142             51        0.53831
1143             51        0.56325
1144             51        0.58807
1145             51        0.61165
1146             51        0.63646
1147             51         0.6614
1148             51        0.68622
1149             51        0.71103
1150             51        0.73597
1151             51        0.76418
1152             51        0.78911
1153             51        0.81511
1154             51        0.84004
1155             51        0.86604
1156             51        0.89215
1157             51        0.91825
1158             51        0.94307
1159             51        0.96665
1160    51     1
1160    52     0
1161             52            0.5
1162    52     1
1162    53     0
1163             53        0.04169
1164             53         0.1139
1165             53        0.17442
1166             53         0.2351
1167             53        0.28106
1168             53        0.33329
1169             53        0.37925
1170             53        0.42948
1171             53        0.47335
1172             53        0.51723
1173             53        0.56339
1174             53        0.61545
1175             53        0.66567
1176             53        0.71163
1177             53        0.75572
1178             53        0.79959
1179             53        0.84555
1180             53        0.89778
1181             53        0.95831
1182    53     1
1182    54     0
1183             54        0.14836
1184             54        0.27272
1185             54        0.40683
1186             54        0.53119
1187             54        0.63851
1188             54        0.74475
1189             54        0.87886
1190    54     1
1190    55     0
1191             55        0.44949
1192    55     1
1192    56     0
1193             56        0.03414
1194             56        0.06076
1195             56         0.0876
1196             56        0.11301
1197             56        0.13841
1198             56        0.16503
1199             56        0.19187
1200             56        0.22181
1201             56        0.24854
1202             56        0.27869
1203             56        0.31373
1204             56        0.34398
1205             56        0.37392
1206             56        0.39945
1207             56        0.42833
1208             56        0.45385
1209             56        0.48273
1210             56        0.51181
1211             56        0.54596
1212             56         0.5801
1213             56        0.61424
1214             56        0.64838
1215             56        0.68252
1216             56        0.71757
1217             56         0.7527
1218             56        0.78775
1219             56        0.81684
1220             56        0.84224
1221             56        0.87249
1222             56        0.90157
1223             56        0.93172
1224             56        0.96586
1225    56     1
1225    57     0
1226             57        0.04653
1227             57        0.09429
1228             57        0.14205
1229             57        0.19903
1230             57        0.25054
1231             57         0.2983
1232             57        0.34482
1233             57        0.39135
1234             57        0.43787
1235             57         0.4844
1236             57        0.53092
1237             57        0.57745
1238             57        0.62397
1239             57         0.6705
1240             57        0.71702
1241             57        0.76355
1242             57        0.81131
1243             57        0.85919
1244             57        0.90695
1245             57        0.95347
1246    57     1
1246    58     0
1247             58        0.06926
1248             58        0.11824
1249             58        0.16722
1250             58        0.21876
1251             58        0.27776
1252             58        0.32931
1253             58        0.38086
1254             58        0.43944
1255             58        0.49122
1256             58        0.54545
1257             58        0.61655
1258             58        0.69323
1259             58        0.76042
1260             58        0.81465
1261             58        0.86619
1262             58        0.91517
1263    58     1
1263    59     0
1264             59        0.26795
1265             59         0.5359
1266    59     1
1266    60     0
1267             60        0.20762
1268             60        0.41524
1269             60        0.62286
1270             60        0.83048
1271    60     1
1271    61     0
1272    61     1
1272    62     0
1273             62        0.17911
1274             62        0.39847
1275             62        0.59677
1276             62        0.78064
1277    62     1
1277    63     0
1278             63        0.05855
1279             63        0.09413
1280             63        0.12988
1281             63        0.16546
1282             63        0.20272
1283             63        0.24508
1284             63        0.29415
1285             63        0.34323
1286             63        0.39616
1287             63        0.45471
1288             63        0.51327
1289             63        0.56619
1290             63          0.614
1291             63         0.6632
1292             63        0.71228
1293             63        0.76009
1294             63        0.80081
1295             63        0.84125
1296             63        0.87868
1297             63        0.92505
1298             63        0.95904
1299             63        0.98431
1300    63     1
1277    64     0
1301             64        0.18896
1302             64        0.34993
1303             64        0.51565
1304             64        0.65694
1305             64        0.82322
1306             64        0.92406
1307    64     1
1272    65     0
1308    65     1
1308    66     0
1309    66     1
1309    67     0
1310             67        0.21077
1311             67        0.51677
1312             67         0.7386
1313             67        0.88021
1314    67     1
1309    68     0
1315             68        0.31817
1316             68         0.6448
1317             68        0.87214
1318    68     1
1308    69     0
1319             69        0.18366
1320             69         0.4434
1321             69        0.71004
1322             69        0.89562
1323    69     1
1271    70     0
1324             70        0.28355
1325             70        0.52121
1326             70        0.75947
1327             70        0.92403
1328    70     1
1266    71     0
1329             71        0.18126
1330             71        0.36252
1331             71        0.50382
1332             71        0.63266
1333             71        0.81874
1334             71        0.94052
1335    71     1
1263    72     0
1336             72         0.1315
1337             72        0.25977
1338             72        0.35763
1339             72        0.47374
1340             72          0.602
1341             72          0.737
1342             72         0.8685
1343             72        0.95685
1344    72     1
1246    73     0
1345             73        0.12613
1346             73         0.3446
1347             73        0.56307
1348             73        0.78153
1349    73     1
1349    74     0
1350             74        0.13807
1351             74        0.28338
1352             74        0.45578
1353             74        0.60865
1354             74        0.76086
1355    74     1
1355    75     0
1356             75         0.1579
1357             75        0.27014
1358             75        0.35988
1359             75        0.49439
1360             75         0.6289
1361             75        0.74641
1362             75        0.86392
1363             75        0.94819
1364    75     1
1355    76     0
1365             76        0.13363
1366             76        0.32763
1367             76        0.52211
1368             76        0.68897
1369             76         0.8488
1370             76        0.91231
1371             76        0.95615
1372    76     1
1349    77     0
1373             77        0.11097
1374             77        0.23383
1375             77        0.34479
1376             77        0.45899
1377             77        0.55697
1378             77        0.63955
1379             77        0.72606
1380             77        0.82436
1381             77        0.91087
1382             77        0.96359
1383    77     1
1225    78     0
1384             78        0.26914
1385             78        0.51242
1386             78        0.75468
1387             78        0.91169
1388    78     1
